V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,3.421040624812192e-05
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.000260969847764529
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0003292319134636359
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.002429204459458881
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0074864172827243235
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.008627716020356032
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.01020022295885362
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.010771838035915228
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.01288561543555016
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.013970562015983045
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.01423200521251902
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.015423754230706107
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.016046540813298357
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.017622853600123764
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.018632155259394063
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.01869240795847638
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.01889164883694949
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.019649286857422673
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.020498945687050504
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.02066329031024496
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.02079802225080601
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.023071706858882927
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.02410162072782313
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02423391174625362
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02426966144959295
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.025803158995045206
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.026273295922769172
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.02693841596151174
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.027006704260590254
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.028872239298510936
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.029250566519116398
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.02949252825004504
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.029685174933962832
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.030163689910796973
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.030298681302601046
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03093571073202836
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03113395402484786
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.031212221836344634
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.031313245614027235
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.032028639922437804
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.032089061265241296
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.033724900126742584
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.034480498908758886
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.034891051561216524
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.034925927652691084
