V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.014482732731145026
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01953455251573877
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.023534782048946025
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.02369895698990002
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.027273484745666904
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.028917580886715092
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.03250342581808206
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.03364405184959297
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03389205987147625
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03424240708470146
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03427330348229811
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.03440333467505798
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.034503504071247866
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03468749994923295
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.03490919331969694
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.035320480251449744
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03553390789366615
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.035552977842826246
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03800839436115933
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0382777520061999
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.03851936543746367
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.038621809091389014
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03909213809143517
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.03910086327135433
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.039698641932524655
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.04038598893754415
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.04058599101285623
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.04064380456676817
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.041609536760710206
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.041617880492099316
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.04170180980628005
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.04182436159783742
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0434130123502941
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.04349191870683616
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.04363016573738922
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.04486213788509666
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.045045595041731674
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.04515516242962545
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.045593685685670404
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04614658777469309
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.046379938660713965
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04664334497070293
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04680129220189825
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04682555670032329
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.04686302978107973
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04702525342883436
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04849471576245955
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.049147390504398474
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.049157156034676484
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.049825075941306224
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.04988322749416298
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.050956957153885
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.05281830906907025
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.05296238862308576
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.05312039224944077
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0532843291766084
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.05344934738811901
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.05424214363593425
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.055252396146716704
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.05526095170270914
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.055642583606984035
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05577084320519728
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.055903005248118226
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05590646015537799
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05621306107600474
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.05654304325980474
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05714005178324244
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05714146897092003
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.057188568453433675
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05743926513680595
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05797677460933998
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05832515534012272
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.058475897751656424
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0588206496521859
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05893921894018768
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05986384325534692
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06006115572080433
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.060341372972978514
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.061489997442345616
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.061655214867050195
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06409481993410031
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0641925532746822
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06425930535879598
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06428389941042545
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0645605456606856
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06491032012511015
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06492204624363661
