V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.004819630793791193
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.008438078987288909
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.00975648492223789
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.010337828604140132
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.012047812078767343
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.014251607897190988
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.014998943696019918
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.016813909842959954
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.016902809544913706
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.018748715174514163
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.019166974824641105
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.020531758014194074
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.021605189631477867
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.022279971589821604
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02265434637837798
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.023017636510079702
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.023569331641073984
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.023835251814780224
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02383736081173161
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.024327781593682127
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.024742389818570437
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02599660568217263
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.026092887759262624
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0262077859893501
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.026601875482275994
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.028559415101592062
