V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0016894829342953656
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0028546260738079917
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.003451396965567749
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0038783403867761724
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.004796675230052607
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0049571490521809584
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.005199497336904643
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.009201638085451058
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.009568948042473782
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.011225637426257542
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.01242016818482773
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.012736590651774292
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.01399049207134596
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.014863957211984996
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.017165160746580824
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.01836996381104338
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.019355732032413017
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.01941409607213301
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.019690073741317763
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.020936647931429454
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.021101365472062292
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.022568119159400483
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.02285738459965787
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0239873598067819
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.025042761508635252
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.02559511247596944
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.025667248381731282
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.02570482681914736
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.025763164443173225
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.026117356188210393
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.02663165029321189
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.026873124085104217
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.02735322389634473
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.028006812858584938
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.02940012408266532
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.029922874443880733
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.030482644477628617
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.03126007659328012
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03152451322860231
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.032627698539580766
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03292964678692296
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03328725684421792
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03349413423283834
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.033519180943378496
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03382602174570095
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.03425682076464929
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.034486681676967654
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03480444652622918
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.03498622167368185
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.035362411572882745
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.035389253577483425
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.03582465115365327
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.03591348458110623
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.036207448889331736
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.036994487741284415
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.037400820189408414
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.03791494595695866
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.03812139482856794
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.038393653532967656
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.03850102957363741
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.040751238295000436
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.041416333331499834
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04187394072232474
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04202915245543763
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.042208511975295
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04247727453781375
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04250146205273275
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.042780460294149246
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04359716508695958
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04432378005483596
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04477628754168778
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04550748944430629
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.045604255434424264
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04568960596548191
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04636326124973025
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04637832804872679
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.047410309812811136
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04767797559031627
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.048334795450579206
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04858547929561423
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.049833902775093135
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.049964893305057295
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05002418066562419
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05022680091778932
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.050659490799249626
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05075059758788566
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05111626987050104
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.051438000478936034
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05145005674582464
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.053937795287379395
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05404792957029783
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.05721577267404843
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.05812949293073138
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06398947395273571
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06495759876484786
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06577860856406748
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06859884991941795
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07268201669749033
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07773588866427467
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.3415625940347503
