V,B,W_B,C_B,C,W,P,t
46.0,53.0,0.0,0.0,0.0,0.0,1.0,0.03856016733747013
45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.03951814841294312
44.0,55.0,0.0,0.0,0.0,0.0,1.0,0.039556202127728604
43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.04014504007521894
42.0,57.0,0.0,0.0,0.0,0.0,1.0,0.040746678436190224
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0408058223205922
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.04087187820666849
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.04092038594017374
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.04167450477623251
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.04178078787876513
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.04179816906618337
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.04205273076182457
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.04340201782066516
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.04437762293268926
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.044993412700195884
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.04537751330009982
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.045513177565924344
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.04570078308979118
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.04618127502859555
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.047777267014453347
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.048405388946828894
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.048898012303564595
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.04971806844324872
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.04980294121487716
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.051221120724066746
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.051545018161752394
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0517800179169186
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.052378932226004496
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.05336345212535723
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0535262353777752
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.05419508495534111
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0555247269724414
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.055609205949837655
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.05600284935507283
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.05819556451526425
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.05854078308799916
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.05869609717989358
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.05913081962173249
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0618561059461975
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.06274299346081837
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.06627660813602931
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.06629611096668737
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.06642644543241136
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.06922534711588484
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.08154422120974174
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.08165540170034535
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.09080642047981398
