,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,99.0,99.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,99.0,0.0,99.0,99.0,0.0,99.0,99.0,0.0
t_window,0.2793092791355092,0.5301174597354329,0.03847466065498602,0.5309644877184972,0.049343856132275155,0.03988275564451817,0.3602843459772124,0.07772053233623145,0.14739848812645057,0.452975128981886
