V,B,W_B,C_B,C,W,P,t
0.0,0.0,30.0,48.0,0.0,0.0,22.0,0.8830680770677772
0.0,0.0,29.0,48.0,0.0,0.0,23.0,0.8953448717172142
0.0,0.0,29.0,47.0,0.0,0.0,24.0,0.8970892486825124
0.0,0.0,29.0,46.0,0.0,0.0,25.0,0.9011425097984034
0.0,0.0,30.0,45.0,0.0,0.0,25.0,0.9048268594718238
0.0,0.0,31.0,44.0,0.0,0.0,25.0,0.9102725589597143
0.0,0.0,32.0,43.0,0.0,0.0,25.0,0.9128287815468642
0.0,0.0,33.0,42.0,0.0,0.0,25.0,0.9139712104686674
0.0,0.0,33.0,41.0,0.0,0.0,26.0,0.9246492620048276
0.0,0.0,32.0,41.0,0.0,0.0,27.0,0.9342265660846518
0.0,0.0,32.0,40.0,0.0,0.0,28.0,0.9413402083902813
0.0,0.0,33.0,39.0,0.0,0.0,28.0,0.9424558042245501
0.0,0.0,32.0,39.0,0.0,0.0,29.0,0.9632282944895646
0.0,0.0,33.0,38.0,0.0,0.0,29.0,0.969965920483394
0.0,0.0,33.0,37.0,0.0,0.0,30.0,0.9787998045117482
0.0,0.0,34.0,36.0,0.0,0.0,30.0,0.9797804330240971
0.0,0.0,34.0,35.0,0.0,0.0,31.0,0.9814899246208838
0.0,0.0,34.0,34.0,0.0,0.0,32.0,0.9894159622921826
0.0,0.0,34.0,33.0,0.0,0.0,33.0,1.0014454176400025
0.0,0.0,35.0,32.0,0.0,0.0,33.0,1.0021376569071228
0.0,0.0,36.0,31.0,0.0,0.0,33.0,1.003764007948433
0.0,0.0,37.0,30.0,0.0,0.0,33.0,1.004184297596499
0.0,0.0,38.0,29.0,0.0,0.0,33.0,1.0528204574312008
0.0,0.0,39.0,28.0,0.0,0.0,33.0,1.0585060868003298
0.0,0.0,38.0,28.0,0.0,0.0,34.0,1.0627858182603651
0.0,0.0,39.0,27.0,0.0,0.0,34.0,1.0632492778839717
0.0,0.0,38.0,27.0,0.0,0.0,35.0,1.0724470485041615
0.0,0.0,39.0,26.0,0.0,0.0,35.0,1.105804137401441
0.0,0.0,38.0,26.0,0.0,0.0,36.0,1.1079829485518697
0.0,0.0,39.0,25.0,0.0,0.0,36.0,1.1162025716504431
0.0,0.0,40.0,24.0,0.0,0.0,36.0,1.119123128365805
0.0,0.0,39.0,24.0,0.0,0.0,37.0,1.1269306294320767
