V,B,W_B,C_B,C,W,P,t
15.0,72.0,3.0,8.0,1.0,0.0,1.0,0.06492471698989198
14.0,73.0,3.0,8.0,1.0,0.0,1.0,0.06500762275232388
13.0,74.0,3.0,8.0,1.0,0.0,1.0,0.06513352490240497
12.0,75.0,3.0,8.0,1.0,0.0,1.0,0.06516003095412427
11.0,76.0,3.0,8.0,1.0,0.0,1.0,0.06549241935560518
10.0,77.0,3.0,8.0,1.0,0.0,1.0,0.06555881914030803
9.0,78.0,3.0,8.0,1.0,0.0,1.0,0.06577600849869446
8.0,79.0,3.0,8.0,1.0,0.0,1.0,0.06623863765256144
8.0,78.0,3.0,9.0,1.0,0.0,1.0,0.0664837995784558
7.0,79.0,3.0,9.0,1.0,0.0,1.0,0.0665819140163072
7.0,78.0,3.0,10.0,1.0,0.0,1.0,0.06668272781291765
6.0,79.0,3.0,10.0,1.0,0.0,1.0,0.06690554888701744
6.0,78.0,3.0,11.0,1.0,0.0,1.0,0.06725928049526782
6.0,77.0,3.0,12.0,1.0,0.0,1.0,0.06751391273414939
6.0,76.0,3.0,13.0,1.0,0.0,1.0,0.06781990376980156
6.0,76.0,4.0,12.0,1.0,0.0,1.0,0.06938757620955815
6.0,76.0,5.0,11.0,1.0,0.0,1.0,0.06987919992421764
6.0,75.0,5.0,12.0,1.0,0.0,1.0,0.0721939771972372
6.0,74.0,5.0,13.0,1.0,0.0,1.0,0.0724394271769652
6.0,73.0,5.0,14.0,1.0,0.0,1.0,0.07544831271898801
5.0,74.0,5.0,14.0,1.0,0.0,1.0,0.07546804538896701
4.0,75.0,5.0,14.0,1.0,0.0,1.0,0.07571386031606302
3.0,76.0,5.0,14.0,1.0,0.0,1.0,0.07723516277708449
3.0,75.0,5.0,15.0,1.0,0.0,1.0,0.082566119429174
3.0,75.0,6.0,14.0,1.0,0.0,1.0,0.08449024487802757
2.0,76.0,6.0,14.0,1.0,0.0,1.0,0.08461182301404523
2.0,75.0,6.0,15.0,1.0,0.0,1.0,0.08481090089770411
2.0,74.0,6.0,16.0,1.0,0.0,1.0,0.08636655826844389
1.0,75.0,6.0,16.0,1.0,0.0,1.0,0.0880586204275077
1.0,74.0,6.0,17.0,1.0,0.0,1.0,0.08868612558343902
1.0,73.0,6.0,18.0,1.0,0.0,1.0,0.09025197751446092
1.0,72.0,6.0,19.0,1.0,0.0,1.0,0.09039804972673125
1.0,71.0,6.0,20.0,1.0,0.0,1.0,0.09108137599603672
1.0,71.0,7.0,19.0,1.0,0.0,1.0,0.09213681911201822
1.0,70.0,7.0,20.0,1.0,0.0,1.0,0.09264221128484118
1.0,70.0,7.0,21.0,0.0,0.0,1.0,0.09267536373874491
1.0,69.0,7.0,22.0,0.0,0.0,1.0,0.09384670651684184
1.0,68.0,7.0,23.0,0.0,0.0,1.0,0.09795176559411463
1.0,68.0,8.0,22.0,0.0,0.0,1.0,0.09931808028860935
1.0,68.0,8.0,21.0,0.0,0.0,2.0,0.09981893466962355
1.0,67.0,8.0,22.0,0.0,0.0,2.0,0.09995854987444192
1.0,67.0,9.0,21.0,0.0,0.0,2.0,0.10186557354759421
1.0,66.0,9.0,22.0,0.0,0.0,2.0,0.10199668149818553
0.0,67.0,9.0,22.0,0.0,0.0,2.0,0.10313134675334597
0.0,66.0,9.0,23.0,0.0,0.0,2.0,0.10759905417536975
0.0,66.0,9.0,22.0,0.0,0.0,3.0,0.10760185719002975
0.0,65.0,9.0,23.0,0.0,0.0,3.0,0.10815006585488326
0.0,64.0,9.0,24.0,0.0,0.0,3.0,0.10816721595017227
0.0,63.0,9.0,25.0,0.0,0.0,3.0,0.10936841772422068
0.0,62.0,9.0,26.0,0.0,0.0,3.0,0.11124893111390374
0.0,61.0,9.0,27.0,0.0,0.0,3.0,0.11139373337616375
0.0,60.0,9.0,28.0,0.0,0.0,3.0,0.11215891378812014
0.0,59.0,9.0,29.0,0.0,0.0,3.0,0.1128782980585466
0.0,58.0,9.0,30.0,0.0,0.0,3.0,0.1137611926701363
0.0,58.0,10.0,29.0,0.0,0.0,3.0,0.11471306168014313
0.0,57.0,10.0,30.0,0.0,0.0,3.0,0.11575972773639769
0.0,56.0,10.0,31.0,0.0,0.0,3.0,0.1192422472712719
0.0,56.0,11.0,30.0,0.0,0.0,3.0,0.12148137640106929
0.0,56.0,12.0,29.0,0.0,0.0,3.0,0.12180786857640505
0.0,55.0,12.0,30.0,0.0,0.0,3.0,0.12273394184926908
0.0,54.0,12.0,31.0,0.0,0.0,3.0,0.12294733481863997
0.0,53.0,12.0,32.0,0.0,0.0,3.0,0.1256620508793949
0.0,52.0,12.0,33.0,0.0,0.0,3.0,0.12590133147567525
0.0,52.0,12.0,32.0,0.0,0.0,4.0,0.12689148743855547
0.0,51.0,12.0,33.0,0.0,0.0,4.0,0.12717898387035434
0.0,50.0,12.0,34.0,0.0,0.0,4.0,0.12849264523546183
0.0,49.0,12.0,35.0,0.0,0.0,4.0,0.12969827510300183
0.0,48.0,12.0,36.0,0.0,0.0,4.0,0.13405949380505094
0.0,48.0,13.0,35.0,0.0,0.0,4.0,0.13424865662294883
0.0,47.0,13.0,36.0,0.0,0.0,4.0,0.13523831525982502
0.0,47.0,13.0,35.0,0.0,0.0,5.0,0.1354691161843061
0.0,46.0,13.0,36.0,0.0,0.0,5.0,0.13565919841750934
0.0,45.0,13.0,37.0,0.0,0.0,5.0,0.1378078389408123
0.0,44.0,13.0,38.0,0.0,0.0,5.0,0.13999570937626576
0.0,43.0,13.0,39.0,0.0,0.0,5.0,0.1404286053553112
0.0,42.0,13.0,40.0,0.0,0.0,5.0,0.14384041790529326
0.0,41.0,13.0,41.0,0.0,0.0,5.0,0.14495578170903722
0.0,41.0,13.0,40.0,0.0,0.0,6.0,0.14540283998061998
0.0,41.0,14.0,39.0,0.0,0.0,6.0,0.14730328033383863
0.0,41.0,15.0,38.0,0.0,0.0,6.0,0.14821414931161692
0.0,41.0,16.0,37.0,0.0,0.0,6.0,0.14904565851268822
0.0,41.0,17.0,36.0,0.0,0.0,6.0,0.1493105610599786
0.0,40.0,17.0,37.0,0.0,0.0,6.0,0.15027698871399978
0.0,39.0,17.0,38.0,0.0,0.0,6.0,0.15211890668202108
0.0,38.0,17.0,39.0,0.0,0.0,6.0,0.15225686388994383
0.0,38.0,17.0,38.0,0.0,0.0,7.0,0.15252303353615426
0.0,37.0,17.0,39.0,0.0,0.0,7.0,0.1529192120030549
0.0,37.0,18.0,38.0,0.0,0.0,7.0,0.15958577589829587
0.0,36.0,18.0,39.0,0.0,0.0,7.0,0.16166680241194636
0.0,35.0,18.0,40.0,0.0,0.0,7.0,0.16325803138735206
0.0,35.0,19.0,39.0,0.0,0.0,7.0,0.16342287283146098
0.0,34.0,19.0,40.0,0.0,0.0,7.0,0.16380843399919737
0.0,33.0,19.0,41.0,0.0,0.0,7.0,0.16394577351464865
0.0,33.0,20.0,40.0,0.0,0.0,7.0,0.16538107257515963
0.0,33.0,21.0,39.0,0.0,0.0,7.0,0.16705816399107942
0.0,32.0,21.0,40.0,0.0,0.0,7.0,0.17164525772146985
0.0,31.0,21.0,41.0,0.0,0.0,7.0,0.1730796018108829
0.0,30.0,21.0,42.0,0.0,0.0,7.0,0.17333542186500656
0.0,30.0,22.0,41.0,0.0,0.0,7.0,0.17352770142037482
0.0,29.0,22.0,42.0,0.0,0.0,7.0,0.17364312876830004
0.0,29.0,23.0,41.0,0.0,0.0,7.0,0.1737341190828583
0.0,28.0,23.0,42.0,0.0,0.0,7.0,0.1744149874128874
0.0,27.0,23.0,43.0,0.0,0.0,7.0,0.17763622881078905
0.0,26.0,23.0,44.0,0.0,0.0,7.0,0.17776897037051037
0.0,26.0,24.0,43.0,0.0,0.0,7.0,0.17794885332109936
0.0,25.0,24.0,44.0,0.0,0.0,7.0,0.17849855057704486
0.0,24.0,24.0,45.0,0.0,0.0,7.0,0.17894057710080816
0.0,23.0,24.0,46.0,0.0,0.0,7.0,0.18161571735435217
0.0,22.0,24.0,47.0,0.0,0.0,7.0,0.18246575522355638
0.0,22.0,25.0,46.0,0.0,0.0,7.0,0.18259634791300855
0.0,21.0,25.0,47.0,0.0,0.0,7.0,0.18285610050403053
0.0,21.0,26.0,46.0,0.0,0.0,7.0,0.1840559252005022
0.0,21.0,27.0,45.0,0.0,0.0,7.0,0.18420022925685595
0.0,20.0,27.0,46.0,0.0,0.0,7.0,0.18537618713755818
0.0,20.0,27.0,45.0,0.0,0.0,8.0,0.18553060919583536
0.0,20.0,28.0,44.0,0.0,0.0,8.0,0.18667354208942932
0.0,20.0,29.0,43.0,0.0,0.0,8.0,0.18729977788578753
0.0,19.0,29.0,44.0,0.0,0.0,8.0,0.18749905815411033
0.0,19.0,30.0,43.0,0.0,0.0,8.0,0.18845269972921674
0.0,18.0,30.0,44.0,0.0,0.0,8.0,0.18936892141161304
0.0,18.0,31.0,43.0,0.0,0.0,8.0,0.1898261225918337
0.0,17.0,31.0,44.0,0.0,0.0,8.0,0.1903892300704314
0.0,16.0,31.0,45.0,0.0,0.0,8.0,0.19088762178000668
0.0,16.0,31.0,44.0,0.0,0.0,9.0,0.19095797486153568
0.0,15.0,31.0,45.0,0.0,0.0,9.0,0.19215926593590385
0.0,15.0,32.0,44.0,0.0,0.0,9.0,0.19262065049663418
0.0,14.0,32.0,45.0,0.0,0.0,9.0,0.1942075527592986
0.0,13.0,32.0,46.0,0.0,0.0,9.0,0.19511178444465702
0.0,12.0,32.0,47.0,0.0,0.0,9.0,0.19577437426882674
0.0,12.0,33.0,46.0,0.0,0.0,9.0,0.19696476348455216
0.0,11.0,33.0,47.0,0.0,0.0,9.0,0.200692843367454
0.0,11.0,34.0,46.0,0.0,0.0,9.0,0.2014410734647559
0.0,11.0,35.0,45.0,0.0,0.0,9.0,0.20736154546193358
0.0,10.0,35.0,46.0,0.0,0.0,9.0,0.2082516369502372
0.0,9.0,35.0,47.0,0.0,0.0,9.0,0.2084911048125592
0.0,8.0,35.0,48.0,0.0,0.0,9.0,0.20927700839144972
0.0,7.0,35.0,49.0,0.0,0.0,9.0,0.2108317707370027
0.0,7.0,36.0,48.0,0.0,0.0,9.0,0.21106451805680176
0.0,7.0,36.0,47.0,0.0,0.0,10.0,0.21409889508277122
0.0,7.0,35.0,47.0,0.0,0.0,11.0,0.21411809888265448
0.0,7.0,36.0,46.0,0.0,0.0,11.0,0.21581672065131222
0.0,6.0,36.0,47.0,0.0,0.0,11.0,0.21662225908943894
0.0,5.0,36.0,48.0,0.0,0.0,11.0,0.21784412733375677
0.0,5.0,36.0,47.0,0.0,0.0,12.0,0.2216720107943403
0.0,4.0,36.0,48.0,0.0,0.0,12.0,0.22211050584502726
0.0,4.0,37.0,47.0,0.0,0.0,12.0,0.22324519099457846
0.0,4.0,38.0,46.0,0.0,0.0,12.0,0.22601300309947728
0.0,4.0,39.0,45.0,0.0,0.0,12.0,0.22806588902559438
0.0,4.0,40.0,44.0,0.0,0.0,12.0,0.22911980643409974
0.0,4.0,39.0,44.0,0.0,0.0,13.0,0.23003661537154205
0.0,4.0,39.0,43.0,0.0,0.0,14.0,0.2311065385757679
0.0,3.0,39.0,44.0,0.0,0.0,14.0,0.23178364963582251
0.0,3.0,39.0,43.0,0.0,0.0,15.0,0.23187472553498079
0.0,3.0,39.0,42.0,0.0,0.0,16.0,0.23541572823407983
0.0,3.0,39.0,41.0,0.0,0.0,17.0,0.23757396048386065
0.0,3.0,40.0,40.0,0.0,0.0,17.0,0.23944617302245894
0.0,3.0,40.0,39.0,0.0,0.0,18.0,0.24127174303190352
0.0,2.0,40.0,40.0,0.0,0.0,18.0,0.24347731767458264
0.0,2.0,39.0,40.0,0.0,0.0,19.0,0.24378008636641116
0.0,1.0,39.0,41.0,0.0,0.0,19.0,0.24419290207513578
0.0,1.0,38.0,41.0,0.0,0.0,20.0,0.2442301527579523
0.0,1.0,37.0,41.0,0.0,0.0,21.0,0.24621150699101127
0.0,1.0,37.0,40.0,0.0,0.0,22.0,0.24721486714974336
0.0,1.0,38.0,39.0,0.0,0.0,22.0,0.2509482181279703
0.0,1.0,39.0,38.0,0.0,0.0,22.0,0.2538151346066149
0.0,1.0,40.0,37.0,0.0,0.0,22.0,0.25658666873572944
0.0,1.0,40.0,36.0,0.0,0.0,23.0,0.2568749545684873
0.0,1.0,41.0,35.0,0.0,0.0,23.0,0.25822335181712036
0.0,1.0,42.0,34.0,0.0,0.0,23.0,0.2600576703616113
0.0,0.0,42.0,35.0,0.0,0.0,23.0,0.2606959109863645
0.0,0.0,43.0,34.0,0.0,0.0,23.0,0.26139956433209477
0.0,0.0,44.0,33.0,0.0,0.0,23.0,0.26143299992197416
0.0,0.0,45.0,32.0,0.0,0.0,23.0,0.26897899826012883
0.0,0.0,44.0,32.0,0.0,0.0,24.0,0.2700024696351846
0.0,0.0,44.0,31.0,0.0,0.0,25.0,0.2700958411479632
0.0,0.0,43.0,31.0,0.0,0.0,26.0,0.2701821361974115
0.0,0.0,44.0,30.0,0.0,0.0,26.0,0.274726586378667
0.0,0.0,44.0,29.0,0.0,0.0,27.0,0.2763003347560868
0.0,0.0,45.0,28.0,0.0,0.0,27.0,0.2799231192913339
0.0,0.0,44.0,28.0,0.0,0.0,28.0,0.28126712101059653
0.0,0.0,45.0,27.0,0.0,0.0,28.0,0.2827220067167693
0.0,0.0,46.0,26.0,0.0,0.0,28.0,0.28295613966109134
0.0,0.0,47.0,25.0,0.0,0.0,28.0,0.29184972545786375
0.0,0.0,46.0,25.0,0.0,0.0,29.0,0.29197421327251366
0.0,0.0,45.0,25.0,0.0,0.0,30.0,0.29282488482601887
0.0,0.0,45.0,24.0,0.0,0.0,31.0,0.30466352457255585
0.0,0.0,46.0,23.0,0.0,0.0,31.0,0.30475349717337186
0.0,0.0,47.0,22.0,0.0,0.0,31.0,0.30679928402425793
0.0,0.0,46.0,22.0,0.0,0.0,32.0,0.3070372065007845
0.0,0.0,47.0,21.0,0.0,0.0,32.0,0.3070410533314298
0.0,0.0,48.0,20.0,0.0,0.0,32.0,0.31011574743627857
0.0,0.0,47.0,20.0,0.0,0.0,33.0,0.31819352332189693
0.0,0.0,48.0,19.0,0.0,0.0,33.0,0.31865878365828015
0.0,0.0,49.0,18.0,0.0,0.0,33.0,0.3205503077869232
0.0,0.0,50.0,17.0,0.0,0.0,33.0,0.34585396269593377
0.0,0.0,49.0,17.0,0.0,0.0,34.0,0.351987531361537
0.0,0.0,50.0,16.0,0.0,0.0,34.0,0.35934501925467793
0.0,0.0,50.0,15.0,0.0,0.0,35.0,0.36618593113578907
0.0,0.0,49.0,15.0,0.0,0.0,36.0,0.36677184545523855
0.0,0.0,48.0,15.0,0.0,0.0,37.0,0.3760775909305494
0.0,0.0,47.0,15.0,0.0,0.0,38.0,0.3783146601423198
0.0,0.0,47.0,14.0,0.0,0.0,39.0,0.39454779026514997
0.0,0.0,47.0,13.0,0.0,0.0,40.0,0.40747469213762105
0.0,0.0,48.0,12.0,0.0,0.0,40.0,0.4145109290372185
0.0,0.0,48.0,11.0,0.0,0.0,41.0,0.426712701061589
0.0,0.0,47.0,11.0,0.0,0.0,42.0,0.4272502199556507
0.0,0.0,47.0,10.0,0.0,0.0,43.0,0.43212404178575753
0.0,0.0,46.0,10.0,0.0,0.0,44.0,0.43521060596914557
0.0,0.0,47.0,9.0,0.0,0.0,44.0,0.43598299905174354
0.0,0.0,47.0,8.0,0.0,0.0,45.0,0.44264450711801423
0.0,0.0,48.0,7.0,0.0,0.0,45.0,0.467056945890014
0.0,0.0,47.0,7.0,0.0,0.0,46.0,0.4742695156870033
0.0,0.0,48.0,6.0,0.0,0.0,46.0,0.4769819403678066
0.0,0.0,47.0,6.0,0.0,0.0,47.0,0.4808052944197219
0.0,0.0,48.0,5.0,0.0,0.0,47.0,0.481254991031183
0.0,0.0,47.0,5.0,0.0,0.0,48.0,0.5164673009294141
0.0,0.0,46.0,5.0,0.0,0.0,49.0,0.5210182434227844
0.0,0.0,47.0,4.0,0.0,0.0,49.0,0.5430272925842115
0.0,0.0,48.0,3.0,0.0,0.0,49.0,0.5444749785932836
0.0,0.0,47.0,3.0,0.0,0.0,50.0,0.5490918826519137
0.0,0.0,46.0,3.0,0.0,0.0,51.0,0.5544558831178923
0.0,0.0,45.0,3.0,0.0,0.0,52.0,0.5549280471070017
0.0,0.0,44.0,3.0,0.0,0.0,53.0,0.556356474908672
0.0,0.0,44.0,2.0,0.0,0.0,54.0,0.5660188550842934
0.0,0.0,44.0,1.0,0.0,0.0,55.0,0.5756537216853406
0.0,0.0,43.0,1.0,0.0,0.0,56.0,0.578516778338719
0.0,0.0,42.0,1.0,0.0,0.0,57.0,0.5830938551630243
0.0,0.0,41.0,1.0,0.0,0.0,58.0,0.5850127413722831
0.0,0.0,41.0,0.0,0.0,0.0,59.0,0.5955803235981979
0.0,0.0,40.0,0.0,0.0,0.0,60.0,0.6038816892092012
0.0,0.0,39.0,0.0,0.0,0.0,61.0,0.6218132254166915
0.0,0.0,38.0,0.0,0.0,0.0,62.0,0.6282444990134303
0.0,0.0,37.0,0.0,0.0,0.0,63.0,0.6491404831046276
0.0,0.0,36.0,0.0,0.0,0.0,64.0,0.6571897549880688
0.0,0.0,35.0,0.0,0.0,0.0,65.0,0.667688555307233
0.0,0.0,34.0,0.0,0.0,0.0,66.0,0.6696022564073986
0.0,0.0,33.0,0.0,0.0,0.0,67.0,0.727143715108783
0.0,0.0,32.0,0.0,0.0,0.0,68.0,0.728147662738257
0.0,0.0,31.0,0.0,0.0,0.0,69.0,0.7509296955678458
0.0,0.0,30.0,0.0,0.0,0.0,70.0,0.755566552988081
0.0,0.0,29.0,0.0,0.0,0.0,71.0,0.755644681798962
0.0,0.0,28.0,0.0,0.0,0.0,72.0,0.8528346225954468
0.0,0.0,27.0,0.0,0.0,0.0,73.0,0.8980132418039676
0.0,0.0,26.0,0.0,0.0,0.0,74.0,0.904404406095818
0.0,0.0,25.0,0.0,0.0,0.0,75.0,0.9905535323354043
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.1027442016684104
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.1154619650816915
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.1832388109834278
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.2584645465417201
0.0,0.0,20.0,0.0,0.0,0.0,80.0,1.3653962970537237
0.0,0.0,19.0,0.0,0.0,0.0,81.0,1.372697811975635
0.0,0.0,18.0,0.0,0.0,0.0,82.0,1.4087679803715292
0.0,0.0,17.0,0.0,0.0,0.0,83.0,1.4453345322316213
0.0,0.0,16.0,0.0,0.0,0.0,84.0,1.4535097433642556
0.0,0.0,15.0,0.0,0.0,0.0,85.0,1.4666326814945718
0.0,0.0,14.0,0.0,0.0,0.0,86.0,1.492939829311547
0.0,0.0,13.0,0.0,0.0,0.0,87.0,1.5070951172621123
0.0,0.0,12.0,0.0,0.0,0.0,88.0,1.6104443112427365
0.0,0.0,11.0,0.0,0.0,0.0,89.0,1.644024196228062
0.0,0.0,10.0,0.0,0.0,0.0,90.0,1.7146126904654562
0.0,0.0,9.0,0.0,0.0,0.0,91.0,1.7898233590171575
0.0,0.0,8.0,0.0,0.0,0.0,92.0,1.8234657358631963
0.0,0.0,7.0,0.0,0.0,0.0,93.0,1.8299398709149732
0.0,0.0,6.0,0.0,0.0,0.0,94.0,1.971597318655739
0.0,0.0,5.0,0.0,0.0,0.0,95.0,1.9786826040153627
0.0,0.0,4.0,0.0,0.0,0.0,96.0,2.1495895721996714
0.0,0.0,3.0,0.0,0.0,0.0,97.0,2.275186572955338
0.0,0.0,2.0,0.0,0.0,0.0,98.0,2.6442676930945197
0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.9303840137529105
0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.919020583671806
