,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0
t_window,0.4183555181761861,0.050118800194049615,0.4223332902452701,1.2619436104904542,1.4329347005794022,0.06961405563053752,1.20798157962216,1.6313242348725618,0.7943150379400409,1.0830953390577205
