V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.022970034624627676
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.025205427711892735
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.028318846801266912
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.030125498428712746
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.03647939994381112
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.037085594396741056
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.03725369748972368
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.03726557363701627
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.03818926642134055
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.03912816706543174
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.03996592755288387
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.04053145136535455
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0411262470368428
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.041292064604377565
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.04138180709167209
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.04140719578048328
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.04169387610563487
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.04332917505825713
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.043748406867090237
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.043911843936961056
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.044130456194134186
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0442650216364379
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.044543490573429385
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.04487052354932006
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0451503332695545
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.04608565884895406
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.048003318923237726
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.04805194857047119
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.049221203169021115
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.049385906091929846
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.05103170696316248
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.05190239883067293
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.051907716958915225
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.05216187833256156
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.052823204182829014
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.05290237460532286
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.05311696139128474
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.05323841082112081
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.053465726448162616
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.054100308398101614
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.05429197639346722
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.05485605922811151
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.05486658364175357
