,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,99.0,100.0,100.0,99.0,99.0,100.0,100.0
final_black,99.0,99.0,0.0,99.0,0.0,0.0,0.0,99.0,99.0,0.0
t_window,0.9217831403933762,0.43810441928752464,0.9662026089151657,0.068788287980523,0.4976346072256612,0.43216467127008995,0.2546135070486976,0.03337342514132169,1.0526401974513346,0.43593524189428595
