,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
t_window,1.8263749248823082,0.29938504496990753,0.04298597439590754,0.0955812067988461,0.03369571096023156,1.0962865882337118,0.16489031547529573,0.4891682494727433,0.4769788191311746,1.1082528342520983
