V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.01581643575074541
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02016483952358102
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.021888543918170033
95.0,4.0,0.0,0.0,0.0,1.0,0.0,0.022448809847991212
95.0,4.0,1.0,0.0,0.0,0.0,0.0,0.027281693859611062
94.0,5.0,1.0,0.0,0.0,0.0,0.0,0.028681742289292392
93.0,6.0,1.0,0.0,0.0,0.0,0.0,0.02969573908119311
92.0,7.0,1.0,0.0,0.0,0.0,0.0,0.03056549388879144
91.0,8.0,1.0,0.0,0.0,0.0,0.0,0.03119378342842807
90.0,9.0,1.0,0.0,0.0,0.0,0.0,0.031712621803868815
89.0,10.0,1.0,0.0,0.0,0.0,0.0,0.03439330225334586
88.0,11.0,1.0,0.0,0.0,0.0,0.0,0.035599216086790744
87.0,12.0,1.0,0.0,0.0,0.0,0.0,0.037222149835761796
86.0,13.0,1.0,0.0,0.0,0.0,0.0,0.03896974707776448
85.0,14.0,1.0,0.0,0.0,0.0,0.0,0.04080482836836786
84.0,15.0,1.0,0.0,0.0,0.0,0.0,0.041399889073853426
83.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0415535549353848
82.0,17.0,1.0,0.0,0.0,0.0,0.0,0.04211906029478146
81.0,18.0,1.0,0.0,0.0,0.0,0.0,0.04217554268455089
80.0,19.0,1.0,0.0,0.0,0.0,0.0,0.04259101688629709
79.0,20.0,1.0,0.0,0.0,0.0,0.0,0.045854117365493864
78.0,21.0,1.0,0.0,0.0,0.0,0.0,0.04586481409193771
77.0,22.0,1.0,0.0,0.0,0.0,0.0,0.045973761665546266
76.0,23.0,1.0,0.0,0.0,0.0,0.0,0.04615427306318486
75.0,24.0,1.0,0.0,0.0,0.0,0.0,0.046335744901963426
74.0,25.0,1.0,0.0,0.0,0.0,0.0,0.04670417075491517
73.0,26.0,1.0,0.0,0.0,0.0,0.0,0.04692323718851504
72.0,27.0,1.0,0.0,0.0,0.0,0.0,0.04709406617777353
71.0,28.0,1.0,0.0,0.0,0.0,0.0,0.04864211314678043
70.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0491132917522635
69.0,30.0,1.0,0.0,0.0,0.0,0.0,0.049130808189843805
68.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0494110497659909
67.0,32.0,1.0,0.0,0.0,0.0,0.0,0.049602385127607056
66.0,33.0,1.0,0.0,0.0,0.0,0.0,0.05040773268412817
65.0,34.0,1.0,0.0,0.0,0.0,0.0,0.05085219506962233
64.0,35.0,1.0,0.0,0.0,0.0,0.0,0.05231462137257457
63.0,36.0,1.0,0.0,0.0,0.0,0.0,0.05280976088972125
62.0,37.0,1.0,0.0,0.0,0.0,0.0,0.05294407145152619
61.0,38.0,1.0,0.0,0.0,0.0,0.0,0.05304719905448897
60.0,39.0,1.0,0.0,0.0,0.0,0.0,0.05357789869482807
59.0,40.0,1.0,0.0,0.0,0.0,0.0,0.05372069824024158
58.0,41.0,1.0,0.0,0.0,0.0,0.0,0.054289754950847806
57.0,42.0,1.0,0.0,0.0,0.0,0.0,0.054935614191007766
56.0,43.0,1.0,0.0,0.0,0.0,0.0,0.054945602299332166
55.0,44.0,1.0,0.0,0.0,0.0,0.0,0.05523676937580901
54.0,45.0,1.0,0.0,0.0,0.0,0.0,0.055287506407666984
53.0,46.0,1.0,0.0,0.0,0.0,0.0,0.055301641152814995
52.0,47.0,1.0,0.0,0.0,0.0,0.0,0.055423005603478556
51.0,48.0,1.0,0.0,0.0,0.0,0.0,0.055430557151102566
50.0,49.0,1.0,0.0,0.0,0.0,0.0,0.055451673734346146
49.0,50.0,1.0,0.0,0.0,0.0,0.0,0.05567443940664314
48.0,51.0,1.0,0.0,0.0,0.0,0.0,0.05605920990948857
47.0,52.0,1.0,0.0,0.0,0.0,0.0,0.056345004873673346
46.0,53.0,1.0,0.0,0.0,0.0,0.0,0.05665149493079173
45.0,54.0,1.0,0.0,0.0,0.0,0.0,0.05665295979352631
44.0,55.0,1.0,0.0,0.0,0.0,0.0,0.056909170401408984
43.0,56.0,1.0,0.0,0.0,0.0,0.0,0.05704285926479351
42.0,57.0,1.0,0.0,0.0,0.0,0.0,0.057287090028466846
41.0,58.0,1.0,0.0,0.0,0.0,0.0,0.057949082479193816
40.0,59.0,1.0,0.0,0.0,0.0,0.0,0.05798986752877008
39.0,60.0,1.0,0.0,0.0,0.0,0.0,0.05815256294292869
38.0,61.0,1.0,0.0,0.0,0.0,0.0,0.059074150813085674
37.0,62.0,1.0,0.0,0.0,0.0,0.0,0.059339824080822924
36.0,63.0,1.0,0.0,0.0,0.0,0.0,0.059567999098586524
35.0,64.0,1.0,0.0,0.0,0.0,0.0,0.059608457345556344
34.0,65.0,1.0,0.0,0.0,0.0,0.0,0.059962897815098455
33.0,66.0,1.0,0.0,0.0,0.0,0.0,0.06268359999010424
32.0,67.0,1.0,0.0,0.0,0.0,0.0,0.06302767107887412
31.0,68.0,1.0,0.0,0.0,0.0,0.0,0.06314975368602305
30.0,69.0,1.0,0.0,0.0,0.0,0.0,0.06338075488458711
29.0,70.0,1.0,0.0,0.0,0.0,0.0,0.06341653642579219
29.0,69.0,1.0,1.0,0.0,0.0,0.0,0.06345351072762308
28.0,70.0,1.0,1.0,0.0,0.0,0.0,0.06384505540476779
27.0,71.0,1.0,1.0,0.0,0.0,0.0,0.06385162220883812
26.0,72.0,1.0,1.0,0.0,0.0,0.0,0.06385873212051299
25.0,73.0,1.0,1.0,0.0,0.0,0.0,0.06476279968206822
