,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,99.0
final_black,99.0,0.0,99.0,99.0,99.0,0.0,99.0,0.0,99.0,99.0
t_window,0.30098853270581566,0.28920182044660026,0.5392691551222928,0.45342264739990146,1.1083333349453988,0.3939920712029532,0.04741001970357183,0.5712821437909436,0.04745991689639279,0.03381258921901745
