V,B,W_B,C_B,C,W,P,t
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.05265551003141125
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.053021436016020364
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.053163026170233295
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.05319030737680131
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0532395080269853
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0535567766239779
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.05386670973155566
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.05397770641287031
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.05504558912518061
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0552084493409385
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.05531176038144451
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.055508457839441507
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.055539580961828816
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0559397314955582
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.05613661747246868
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.056297882879121804
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.056955062177818414
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.057031711113441276
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.057241825599009755
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.05828144288688032
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.05865347302501448
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.059482573227930345
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.06090210941106429
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.06141548439231309
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.06195909704619702
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.06275285667934702
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.06390207690180057
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0643412684961004
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.06465253991156962
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.06523506596776334
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.06594047747939004
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.06645305376950797
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.06911950681394471
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.07268056556357233
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.07639122571892742
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.07801098801466833
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.08090779386810174
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0810144244420038
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.08194105327742342
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.09031905873432106
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.09104178635051313
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.12149693788932023
