V,B,W_B,C_B,C,W,P,t
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.05676593267654489
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.05682795979827734
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.05701636762243312
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.057039494747902784
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.05880421899433584
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.05884447240235733
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.05965779644981265
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.06011715813427634
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.06021943125291921
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.060333604996032374
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.06042416308746115
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.06112485206931181
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.06165833257466159
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.06366906545229989
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.06375956539430916
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.06410110318356378
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.06610047587778015
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.06610670569716463
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.06628469991623398
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.06746063116548975
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.06750236042240121
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.06773345895060341
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.06913841076676495
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.07094901808572276
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.07405669326322763
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.07426122069480673
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.07719365105817688
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.07776956177031993
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.08246303936556332
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.08881473460165192
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.10092323998187559
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.11476356099580681
