,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
t_window,0.21120724657484524,1.858460132466861,0.4864106301240817,0.2010876169247634,0.9337602370119991,0.2491836070321538,1.3870011215232194,0.444166112291684,2.0480393139629682,0.12778534371113026
