V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.010993442146669847
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.011537430426157255
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.017163163038243452
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.018677079869569593
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01930504663676447
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.022057079806740116
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02228616412128003
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.022503622102400023
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02330440729587061
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02347549815099042
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.024008401075704542
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.024285766876274956
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.025766718736643275
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.025780045445007713
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02669675686439907
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02689283225608836
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02733532517723855
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02920732003673766
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.031732303860627496
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03226423907117121
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.032618790776005976
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0331433060193415
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03377677209161706
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.03412016937434563
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03499384456149428
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.036653898217348616
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.036949237994884136
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03934386240914979
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03941343657245475
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03973257681936032
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03974304162463611
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.040776262600170594
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.040983364990957914
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.042944531092634484
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.043089688604387104
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.04352924055530475
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.044003448332366496
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.04468995378611067
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.04589740036894022
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04611382285135985
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.046962930081342606
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04705587887411713
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04729524517108354
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04748224776296246
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.047503331352724755
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.04842221338283422
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04844189673206526
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04899225160122804
50.0,49.0,0.0,0.0,0.0,0.0,1.0,0.04943658744133185
49.0,50.0,0.0,0.0,0.0,0.0,1.0,0.049518433342848354
48.0,51.0,0.0,0.0,0.0,0.0,1.0,0.049798498820689395
47.0,52.0,0.0,0.0,0.0,0.0,1.0,0.05053614943688246
46.0,53.0,0.0,0.0,0.0,0.0,1.0,0.05116394103374872
45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.051586785805025036
44.0,55.0,0.0,0.0,0.0,0.0,1.0,0.05194710297071983
43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.05195992183466713
42.0,57.0,0.0,0.0,0.0,0.0,1.0,0.05198714401324007
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.05201600712341136
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.052471022561523216
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.05294805285755507
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.05338831648010893
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.05343230792876551
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.05377865245525636
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.053963897206240334
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.05410049934563277
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.05447370608287912
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0544988221303506
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.05460538730879913
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.05539838141496754
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.05540152961398573
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.05586408475104615
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.05596294356436648
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.056158049297448547
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.05620545643636381
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.05719539753835111
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.05721785276405235
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.057291767596618894
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.05746097782473841
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.05808990495901157
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.060058779563525164
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0601206049280282
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.061112779672078565
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.06412863908882559
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.06495899341603274
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0665686539422844
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.06824072292351706
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0685812448939432
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0703791873549901
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.07377871584316266
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.07511994054865724
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0764947575339722
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.07774579265130654
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.07885489420782399
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.08064110606958108
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.08239607086619094
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.08330500991493957
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.08518924931338547
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.09553762631296846
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.11229885024073785
