V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.008347019057887064
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.010558519003203305
96.0,3.0,0.0,0.0,0.0,1.0,0.0,0.010614222072910753
95.0,4.0,0.0,0.0,0.0,1.0,0.0,0.011424138816938904
94.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0116009188631414
93.0,6.0,0.0,0.0,0.0,1.0,0.0,0.011757326238490387
92.0,7.0,0.0,0.0,0.0,1.0,0.0,0.013114240080724694
91.0,8.0,0.0,0.0,0.0,1.0,0.0,0.01321363702793832
90.0,9.0,0.0,0.0,0.0,1.0,0.0,0.013221399971601292
89.0,9.0,0.0,0.0,1.0,1.0,0.0,0.017587222448312973
88.0,10.0,0.0,0.0,1.0,1.0,0.0,0.01853470081590284
87.0,11.0,0.0,0.0,1.0,1.0,0.0,0.020069016551974492
86.0,12.0,0.0,0.0,1.0,1.0,0.0,0.020265565331212532
85.0,13.0,0.0,0.0,1.0,1.0,0.0,0.02107484622492825
84.0,14.0,0.0,0.0,1.0,1.0,0.0,0.02149322147803476
83.0,15.0,0.0,0.0,1.0,1.0,0.0,0.021909911849256
82.0,16.0,0.0,0.0,1.0,1.0,0.0,0.022486755756910382
81.0,17.0,0.0,0.0,1.0,1.0,0.0,0.02402736306759807
80.0,18.0,0.0,0.0,1.0,1.0,0.0,0.024095577698424644
79.0,19.0,0.0,0.0,1.0,1.0,0.0,0.02413306601558663
78.0,20.0,0.0,0.0,1.0,1.0,0.0,0.024299210040101958
77.0,21.0,0.0,0.0,1.0,1.0,0.0,0.024686507752213326
76.0,22.0,0.0,0.0,1.0,1.0,0.0,0.025618549985727785
75.0,23.0,0.0,0.0,1.0,1.0,0.0,0.026089183550237073
74.0,24.0,0.0,0.0,1.0,1.0,0.0,0.026291336754787932
73.0,25.0,0.0,0.0,1.0,1.0,0.0,0.02682670699885911
72.0,26.0,0.0,0.0,1.0,1.0,0.0,0.027288234320421077
71.0,27.0,0.0,0.0,1.0,1.0,0.0,0.028082993715581758
70.0,28.0,0.0,0.0,1.0,1.0,0.0,0.028268787426412652
69.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0283589129090586
68.0,30.0,0.0,0.0,1.0,1.0,0.0,0.028451837221771192
67.0,31.0,0.0,0.0,1.0,1.0,0.0,0.02851709706768647
66.0,32.0,0.0,0.0,1.0,1.0,0.0,0.028652523625783258
65.0,33.0,0.0,0.0,1.0,1.0,0.0,0.028728352399705195
64.0,34.0,0.0,0.0,1.0,1.0,0.0,0.028774799006807895
63.0,35.0,0.0,0.0,1.0,1.0,0.0,0.02939679756671935
62.0,36.0,0.0,0.0,1.0,1.0,0.0,0.02940523093277951
61.0,37.0,0.0,0.0,1.0,1.0,0.0,0.029538804137214963
60.0,38.0,0.0,0.0,1.0,1.0,0.0,0.029788602295137516
60.0,38.0,0.0,1.0,0.0,1.0,0.0,0.029898523924371232
59.0,39.0,0.0,1.0,0.0,1.0,0.0,0.030723284094687577
58.0,40.0,0.0,1.0,0.0,1.0,0.0,0.03148437654974453
57.0,41.0,0.0,1.0,0.0,1.0,0.0,0.031679307669674445
56.0,42.0,0.0,1.0,0.0,1.0,0.0,0.031890068804221204
55.0,43.0,0.0,1.0,0.0,1.0,0.0,0.032184755660992576
54.0,43.0,0.0,1.0,1.0,1.0,0.0,0.03222603968323585
54.0,42.0,0.0,2.0,1.0,1.0,0.0,0.03266189425583566
53.0,43.0,0.0,2.0,1.0,1.0,0.0,0.032835572584021075
52.0,44.0,0.0,2.0,1.0,1.0,0.0,0.03288187076066614
51.0,45.0,0.0,2.0,1.0,1.0,0.0,0.03295092684738632
50.0,46.0,0.0,2.0,1.0,1.0,0.0,0.03333765809187847
49.0,47.0,0.0,2.0,1.0,1.0,0.0,0.033338293968256306
48.0,48.0,0.0,2.0,1.0,1.0,0.0,0.03344551294772615
47.0,49.0,0.0,2.0,1.0,1.0,0.0,0.03352557555798786
46.0,50.0,0.0,2.0,1.0,1.0,0.0,0.033552952585797886
46.0,50.0,1.0,2.0,1.0,0.0,0.0,0.034486355487295055
45.0,51.0,1.0,2.0,1.0,0.0,0.0,0.0349664145100724
44.0,52.0,1.0,2.0,1.0,0.0,0.0,0.03527550990168374
43.0,53.0,1.0,2.0,1.0,0.0,0.0,0.03527617365323108
42.0,54.0,1.0,2.0,1.0,0.0,0.0,0.03624469980886293
42.0,53.0,1.0,3.0,1.0,0.0,0.0,0.036382821274403544
41.0,54.0,1.0,3.0,1.0,0.0,0.0,0.03645817090041525
40.0,55.0,1.0,3.0,1.0,0.0,0.0,0.036627988055400906
39.0,56.0,1.0,3.0,1.0,0.0,0.0,0.036807683401518285
38.0,57.0,1.0,3.0,1.0,0.0,0.0,0.03700122608800034
37.0,58.0,1.0,3.0,1.0,0.0,0.0,0.037585019500776494
36.0,59.0,1.0,3.0,1.0,0.0,0.0,0.037612711321217
36.0,59.0,1.0,4.0,0.0,0.0,0.0,0.03816742971059425
35.0,60.0,1.0,4.0,0.0,0.0,0.0,0.03925992481169235
34.0,61.0,1.0,4.0,0.0,0.0,0.0,0.04021985519075675
33.0,62.0,1.0,4.0,0.0,0.0,0.0,0.040637965461820726
32.0,63.0,1.0,4.0,0.0,0.0,0.0,0.040950298008643464
31.0,64.0,1.0,4.0,0.0,0.0,0.0,0.04111810398242836
30.0,65.0,1.0,4.0,0.0,0.0,0.0,0.041446667034125736
29.0,66.0,1.0,4.0,0.0,0.0,0.0,0.04184270260078736
29.0,65.0,1.0,5.0,0.0,0.0,0.0,0.042319398219372736
28.0,66.0,1.0,5.0,0.0,0.0,0.0,0.04238631050144186
27.0,67.0,1.0,5.0,0.0,0.0,0.0,0.04288668097568574
26.0,68.0,1.0,5.0,0.0,0.0,0.0,0.04292927461917959
25.0,69.0,1.0,5.0,0.0,0.0,0.0,0.042983900254525566
24.0,70.0,1.0,5.0,0.0,0.0,0.0,0.04372061721481768
23.0,71.0,1.0,5.0,0.0,0.0,0.0,0.04374570353146786
22.0,71.0,1.0,5.0,1.0,0.0,0.0,0.044641926015631016
21.0,72.0,1.0,5.0,1.0,0.0,0.0,0.045138506107093024
20.0,73.0,1.0,5.0,1.0,0.0,0.0,0.0456238698086484
19.0,74.0,1.0,5.0,1.0,0.0,0.0,0.0477993242643646
18.0,75.0,1.0,5.0,1.0,0.0,0.0,0.04815861048390393
17.0,76.0,1.0,5.0,1.0,0.0,0.0,0.048483393629157816
16.0,77.0,1.0,5.0,1.0,0.0,0.0,0.049941922945175236
16.0,76.0,1.0,6.0,1.0,0.0,0.0,0.050173983292080525
15.0,77.0,1.0,6.0,1.0,0.0,0.0,0.050554721693714375
14.0,78.0,1.0,6.0,1.0,0.0,0.0,0.05101770884484736
13.0,79.0,1.0,6.0,1.0,0.0,0.0,0.05112295973968362
13.0,78.0,1.0,7.0,1.0,0.0,0.0,0.05158897435344083
12.0,79.0,1.0,7.0,1.0,0.0,0.0,0.05277374122780861
11.0,80.0,1.0,7.0,1.0,0.0,0.0,0.05494868702784662
10.0,81.0,1.0,7.0,1.0,0.0,0.0,0.0556780359756658
9.0,82.0,1.0,7.0,1.0,0.0,0.0,0.055915627803178145
8.0,83.0,1.0,7.0,1.0,0.0,0.0,0.05914354551840553
7.0,84.0,1.0,7.0,1.0,0.0,0.0,0.05931901287649317
6.0,85.0,1.0,7.0,1.0,0.0,0.0,0.05945226248692765
5.0,86.0,1.0,7.0,1.0,0.0,0.0,0.060987749417874264
5.0,86.0,1.0,8.0,0.0,0.0,0.0,0.06296195365569555
4.0,87.0,1.0,8.0,0.0,0.0,0.0,0.0663260428681334
4.0,86.0,1.0,9.0,0.0,0.0,0.0,0.06836913031098889
3.0,87.0,1.0,9.0,0.0,0.0,0.0,0.07043728712641152
3.0,86.0,1.0,10.0,0.0,0.0,0.0,0.07247655631230271
2.0,87.0,1.0,10.0,0.0,0.0,0.0,0.07776932468433878
2.0,86.0,1.0,11.0,0.0,0.0,0.0,0.08022870342580714
