,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,99.0,0.0
t_window,0.39597329726416614,0.3290644843152298,0.973395229679231,1.3819874164739019,2.63490382445499,1.6682448300892432,3.945056991176813,1.1262556878430912,0.03394804304894783,0.5070218183945351
