,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,99.0
t_window,0.42009667366590103,1.1180995159167275,0.06221529518015338,0.11474079246511844,0.12417227705170586,3.2616800606333887,0.45301233390409124,0.7870821644478306,1.055634843571443,0.5020387288696981
