V,B,W_B,C_B,C,W,P,t
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.06372550303790439
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.06382644048864733
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.06402556047447792
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.06492604576874905
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.06535725548727549
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.06606343035432145
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.06627287323203908
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.066348423438388
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.06647825310516553
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.066554283587095
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.06853444576042508
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.068611837858908
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.06913348724709041
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0693510133859934
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.06937105055890373
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0695991693529368
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.06989569879321368
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.06995686346680124
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.07091119398237657
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.07162246042324205
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.07191592581802436
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0721589127566418
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.07224031653434274
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.07234570340750796
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.07236016303021427
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.07249560165948525
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0726701194573004
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.07274523374798948
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.07301732261860709
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.07310908726356828
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.07501997282856832
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.07503166822771454
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.07534386777949993
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.07559784696559513
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.07568704928342616
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.07600567706988
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.07611553894210986
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.07613635485207755
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0771213281601858
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.07723436481963768
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.07763401872164916
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07933644957956718
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07938939426257142
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07997713898604901
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.08031309780830238
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08079469190501264
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.08085188899976639
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.08115165130791252
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.08196705690809168
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.08309971449289306
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.08316740851363577
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.08402758289442518
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.08845569548980532
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.08903793000630511
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.09110962897948431
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.09180297329626852
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.09575777726456569
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09798323093509831
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.41044509929378326
