,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,0.0,99.0,99.0,0.0,99.0,0.0,0.0
t_window,0.31073609224388093,0.06726281279800597,0.04476140600058823,0.5015391243693466,0.030084396914973534,0.2798245392736773,0.49749048418033703,0.3211942868116273,0.1701099361105669,0.5282721042127404
