V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0019347736914829474
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.005381798815374768
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.008189011442647621
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.009139915821843614
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.013368052382424191
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.013542646914344956
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.014921091322999538
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.015161595499318992
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.015290740319831051
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.016009824426595112
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.01635954315270638
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.01648193374322009
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.016819684807414893
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02106423988472929
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02112997010140293
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.022949822236401653
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.026006971090127364
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02629676229275751
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.028456250263873783
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.02858348956753646
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.028839112198502527
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.028940080886611604
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.029613972338816914
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02999121503855821
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.030900313297343357
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.031192698620553197
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03189682782032518
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03208670631324763
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03287900804464589
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.033206771042237196
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03445862998966112
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03485687345231226
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03493326034834096
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03560274347916465
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03568447507241885
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.03581292393882917
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.035818248462989526
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0359730755630456
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03621335005621579
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03640180893439147
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03655870000780635
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03695803652638811
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03699747591552898
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.037472013367989644
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03774962236141018
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03778730845706045
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.038602519421344884
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.03884357047148359
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0389868594616808
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.03900223533950947
