,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.700212771527225,14.597699462092772,3.527673101998683,2.1952039107390737,5.026801291306193,5.00793485042914,5.187277681584722,3.728891621005237,8.641525875435084,4.372214210862749
