V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
98.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011064902499259155
97.0,2.0,0.0,1.0,0.0,0.0,0.0,0.013892880360384378
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.015181213517388565
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.01760499646450572
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.024451254666955476
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.030671767514292084
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.03194582574862331
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.03195950251340108
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.03419628373899518
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0358791863670355
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.03658395116816446
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.03667119203126995
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.03810734642172681
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.03824825804036329
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.039068050976105786
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.03993310193114019
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.04050364868919518
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.04119194235007592
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.04139835780989085
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.042151522041055864
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.042215957483919736
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.042258998509609305
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.042814976254194705
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.04292455526057907
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0430851418364322
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.04419435290802177
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.04449498535830567
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.04458648859887129
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.04469663024306545
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.045054662738295094
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.045120697652109645
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0452955488787931
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.045362196768732564
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.045670568955944235
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.04570756388961755
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.046601736212739234
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0467640989263155
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.047051495850138673
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.047298136095406874
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.04757558012684354
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.04810366608245482
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.04906922136299526
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.049455820725018314
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0499803843360134
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.05001831494114904
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05021742338149313
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05059930815167012
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.05074217599584012
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.05096743846982515
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.05230397080218224
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.05319462314941048
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.05363182227893907
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.05385549605105719
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.05395767263762505
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.05467966551744786
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.05504842466054986
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.056129952834761
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.056809430565767705
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.05683868016855335
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.056997505742551656
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.057565433884146575
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05830730612362382
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.05867827771301218
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05916837859558548
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05919622947659441
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.059338587043630535
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05954220741285662
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.059598098615063926
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05973856436063851
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05974553497472736
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.06026080864704251
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0603330057952779
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06080662741675948
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0609813014391155
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06104323100620941
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06121811718953377
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06130086027518738
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06268549621054542
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0634571205283698
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.06359319700952408
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06402214311638003
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06604494716232047
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06734321880774927
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06857719454342373
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06949585156741056
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06981456279707102
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.07021381850500721
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.07182032468475218
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.07215047036672129
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07321786696919008
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07395969704142209
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07421499103651001
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07791325232354464
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07841416445149202
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.08187389476508292
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.084922098164117
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.08729326952424253
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08942460244875279
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09454259070465541
0.0,99.0,1.0,0.0,0.0,0.0,0.0,1.5995463113863881
0.0,98.0,1.0,1.0,0.0,0.0,0.0,1.6101182130289657
0.0,97.0,1.0,2.0,0.0,0.0,0.0,1.6270205552012276
0.0,96.0,1.0,3.0,0.0,0.0,0.0,1.6423869080030984
0.0,96.0,2.0,2.0,0.0,0.0,0.0,1.6426767059647636
0.0,95.0,2.0,3.0,0.0,0.0,0.0,1.6437556380377405
