,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0,99.0
t_window,0.7072686442665891,0.6858595266381778,1.4574893004145077,0.318170487669916,0.49899345018803887,0.5409690843167695,0.6069447323754832,0.7199323364026006,0.2879263231269236,0.3034919119076422
