V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0019238395973021133
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.011207979319296905
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01190772658726923
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01531830717408647
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.015609242333479377
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.016183616557134656
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.016526616622615186
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.017120261270574845
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.018356432612112002
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02045824826552903
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.021310782041649785
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.021563446177160637
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.022018488870072215
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.022644467930331036
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02323136635862437
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02397801655554674
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.024678652968315926
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.025353643236251357
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.026244588459090647
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.026479840780211532
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.026760634062457666
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02774135719245793
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.028191054891168237
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02843836846488595
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.028564184450949805
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.028719089497729326
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.029383572788400498
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.030811319132519086
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03112061480625364
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.031642456292973284
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.031935727220924345
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.032107880000753965
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03221248882811752
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0322655971630771
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03239159222389684
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.033137303806662806
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.033417719284201675
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.033646654629270974
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0338410638433937
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03384727660067452
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0340485162541434
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.034841327455946446
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03494376447762254
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.035047199810469186
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.035108052985967385
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03510982729832559
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.03516502321038781
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.03538253971630924
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.03549471692237026
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.035740052149741346
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.03582905194960045
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.03617490927314865
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.03623706765739287
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.03699807622572849
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.03721910304738506
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.03793774781328184
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.03794997909424376
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.03929081037345885
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.03990640056221749
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0404011906539993
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04060617518105834
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.040880471377450524
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.041479076367109076
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04160446086139529
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04226056923300183
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.042308274188209025
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04235324209437165
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04302165193308283
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.043353381337299934
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04360356672923373
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04414357534745776
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.044609422790267174
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0447722951702357
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.045774094313276927
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04593340202017365
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04694534623588548
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04708156130269066
