V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.006114552974929775
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.007868825566797
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013880166165620086
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.014047201674908767
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.020331967858907625
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02360177311214595
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.025123676975354725
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.028106700010592556
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.028776696185726314
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.030700522647629257
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.03095480290945789
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.031205464285023053
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0314749470704235
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.032737783342546886
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.03280552451888133
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.03351737785714239
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.03354573349972804
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.03372064202675465
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0338461771250587
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.033885497119343286
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.03412564098752861
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.03440475065199709
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.03457936620214469
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0350502814837595
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.035236407412333165
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.035277737978279704
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03556285186855185
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.035791751624670916
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0360264545315223
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.03654666459997799
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03709806895386116
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.037181007306725175
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03742151209057987
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0382239280281935
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03828897615109943
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.038539452659371934
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03889389666095527
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03912753056338907
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03946874893378665
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0396787452545318
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03979314962920826
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.039861832829972084
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04043524823979988
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04227749204119061
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.04243766181852679
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.04247572139204534
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04265876857968079
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.042846412073799765
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04291631289437062
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.043035792593559975
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04310304368845942
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.043932179692932415
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04463681255007407
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04498198166653019
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.045126562673893714
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04552419046670787
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04634163733744074
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.046484555842450835
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04674556133417324
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04696288665535322
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04740036938388711
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.047662662921448946
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04826562492180722
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04862563359954853
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04909279385205208
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04920617521575241
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04968401324058102
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04987688287849875
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05013031795686901
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.050239119334277674
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05118128194443163
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05138261909643237
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.051702807293906375
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05197254733594589
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05333620839100254
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05486972607944483
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.056384196921111795
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05654976201038665
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05957728152117451
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05983804533963589
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.060007427670491255
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06310018283581109
