,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,99.0,0.0,0.0,99.0,99.0,99.0,99.0,99.0
t_window,0.5576839454315244,1.978298590226276,0.0944674073187991,0.8946882917290306,0.45967633244653683,0.4140418850074883,1.2211127063394458,0.5104366250500469,1.0080115413255553,0.3638630012150531
