,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,99.0,0.0
t_window,0.0651403995675911,0.3390413276558941,0.4106288205152837,0.3710886523802509,0.39669837919437984,0.31361927540072165,2.2756621160395576,0.05525731048533106,0.043255759078290615,0.4086952604855726
