V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.002600974473644321
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.00931656079861021
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.017016648682768705
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01842670072032064
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.019167240601384743
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.024929763837650762
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.026546757959981616
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.02961912237988045
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.030218283824883452
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03148255949592683
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03473204195221098
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.035482455289693376
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.03574831161059739
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03623352145721055
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.036844313167054464
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03696845074706413
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.037356859026788196
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.037510163983919105
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03781009424559905
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.038866823129772216
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.039003284526974095
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03908591433174349
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.039820756516611
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.039870765408247896
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.039923606840374014
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.041273611573909685
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.04237219946880047
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.04294118504582987
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.043322232702639886
