,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,0.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
t_window,0.6345785704595842,0.330385362801252,0.43544801080327494,0.836584522647796,0.4312802389359149,0.30119818567677525,0.0959674300933305,0.5555080524866016,0.05112446240486649,0.06918395503298455
