,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0
t_window,0.06560191100287951,0.04412852302609776,0.7648112961267788,0.24823826266588941,0.862107621994384,1.1481879964394306,0.5797359430902013,0.7618340450904098,0.25070543636032566,0.1015423771128139
