V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.012124078195745418
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.013039574811337157
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013289948919721004
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01637738219790318
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01644203612864608
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01669151546307553
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017845031706264704
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.018327232034736195
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.01974977844968127
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02006270802593768
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02031142108980325
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.021764343009221032
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02182228622132221
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.022508209072332048
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02335752743936665
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.023721285108403625
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02445088906025188
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02485667015869164
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.026721707344965675
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.027217133664549826
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.02758783927547301
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.02824657894327555
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.029469357963255928
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.029649564659870314
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.030373845029666877
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.030760756567869998
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.030829852865880972
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03166964736483768
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.031967572196240274
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03226854728210099
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0329078866876045
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03323461052295849
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03350146166995042
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03375329228946347
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03395601526252518
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.034116597868990996
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03515991202494064
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.03537730736812172
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.036893175985745444
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03711842408309004
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03832267748849216
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.038505053244313046
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03852751270639935
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04031984349599123
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.04076761741116025
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.040868795858479495
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04133125003318368
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.041531979272933596
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04196456516922226
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.04206250047021045
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.04274541011879937
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.04314538592687962
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.04361222915793123
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04374032399663417
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04419750859060528
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.044468320850210276
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.04461219324775422
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0447342281338095
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04493869581187921
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.045914022854972696
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04605070351535183
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.046058603585210224
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.046202780735588776
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.047121306070279395
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0473278363525375
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04764629693690659
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04796592853887568
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.048950165443905284
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04936504569610874
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0494928140928057
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.049873049672481164
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05002813615795055
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05051396547111038
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05083837448730541
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.051370415037204444
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05139115936433426
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05146308161207246
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.052118483476041255
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0526256884276274
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05343342947183643
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05391669223098434
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05480834207437903
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.055944344122342206
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05620944614465189
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05627206036373964
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05684820078430752
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05696520670680831
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.057917927706002105
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.061233342798174634
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06174358990996269
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06252678019142065
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06491972807979633
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06629218204086276
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06685892320361306
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0669784085239524
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06769614161371192
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07062095949948055
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07352645392519365
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0739878128479422
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.19936714344501646
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.21650795495944813
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.2169762631719238
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.22610565239377445
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.23162485214529213
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.24429044417402743
0.0,94.0,1.0,4.0,0.0,0.0,1.0,0.2648423262623817
0.0,93.0,1.0,5.0,0.0,0.0,1.0,0.27508722596663937
0.0,92.0,1.0,6.0,0.0,0.0,1.0,0.27535715951700457
0.0,91.0,1.0,7.0,0.0,0.0,1.0,0.2754764416975249
0.0,90.0,1.0,8.0,0.0,0.0,1.0,0.28772304760398365
0.0,89.0,1.0,9.0,0.0,0.0,1.0,0.2965187665192165
0.0,88.0,1.0,10.0,0.0,0.0,1.0,0.2978719306253684
0.0,87.0,1.0,11.0,0.0,0.0,1.0,0.3004388349645763
0.0,87.0,2.0,10.0,0.0,0.0,1.0,0.30121725411554134
0.0,86.0,2.0,11.0,0.0,0.0,1.0,0.304310537906474
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.3101125680274892
0.0,85.0,2.0,11.0,0.0,0.0,2.0,0.3247321742092138
0.0,84.0,2.0,12.0,0.0,0.0,2.0,0.325200404761389
0.0,83.0,2.0,13.0,0.0,0.0,2.0,0.3407039616628969
0.0,83.0,3.0,12.0,0.0,0.0,2.0,0.34142888007841526
0.0,82.0,3.0,13.0,0.0,0.0,2.0,0.3417040950765396
0.0,82.0,4.0,12.0,0.0,0.0,2.0,0.34565010434333165
