V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.012768919601273538
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01476627402964791
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01893996651614897
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01907496394493231
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.020743266676235925
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.021020513153509553
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.022019292379514298
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.022276459289036713
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0243503938636767
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02637042603980326
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.028013300909872783
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.028314634116084533
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.028718239987681464
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.029024786820120323
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.02943514689871746
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.029672712477003784
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.029687075900740174
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.032932823332974516
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.033077769103928775
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.033098981232459204
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.034163056798246605
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.03425287909411757
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.03529773145701796
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.036575807987638376
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0368140956748223
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.03697545970083699
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.038551498341212465
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.038945478943259684
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.03908779279900315
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.03917489195841211
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03918277052643978
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.039488326163519036
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.040980937275013306
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04191540328911809
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.041958159563049956
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.04297194226437174
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.043281495878839324
