,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0
t_window,0.3374715880287319,0.4031190872971193,0.5431324548776149,1.4619851669410653,2.3998014407653847,0.5734243233371055,0.312528459804529,0.8981503111747322,0.8341160105589602,0.4883767737530128
