,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,99.0,0.0,99.0,99.0,99.0,0.0,0.0
t_window,0.287977084965903,0.7845619746093129,0.04408418328229159,0.1276105231807802,1.5298140862986809,0.09103299782213953,0.5657958019741943,0.2569331869665903,1.2860184171474083,1.0230816093847765
