V,B,W_B,C_B,C,W,P,t
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.059036993875259604
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05944611252860996
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.059910824475624236
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.060793267673194915
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.061126207253308994
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.06166052948414312
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0627236981821617
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06316865713669254
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06384511185919749
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06411824435989094
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06415792435308379
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06595884074414525
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06658913506056025
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06712525338792538
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06737305269850478
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0678856071813981
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06969981239888852
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07030632166407119
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07331679670023059
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07336280555333267
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07446013767759747
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07530282641184105
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07662078821601147
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07771711991042159
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08104389657789599
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08988961579008173
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.4880753386198252
