,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.9639910426838945,11.697850054932884,2.089927123520756,4.262102068085963,1.0225117467443277,1.1334590219707912,1.0794581891639876,0.41343139132413054,5.84320794121464,5.1968701079531066
