V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0027756602339279006
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.004878299125050328
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.00609384372070663
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.013259474276553756
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01903595289232104
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.019909506824120966
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.020991900519529583
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.02284249154290229
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.022858822059830402
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.022905523742035947
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02296961825146584
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.02380925199311061
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.024134167678403227
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.024502858557111873
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0257487609676331
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02582203674226452
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.026200732992672816
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.026561828577970664
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02710329073432138
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.027158149002934808
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.027709998053777232
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.028561635821659673
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.028809666277587093
75.0,24.0,0.0,0.0,0.0,0.0,1.0,0.02974705933475913
74.0,25.0,0.0,0.0,0.0,0.0,1.0,0.029809037368685534
73.0,26.0,0.0,0.0,0.0,0.0,1.0,0.030300713495139426
72.0,27.0,0.0,0.0,0.0,0.0,1.0,0.030457264944569993
71.0,28.0,0.0,0.0,0.0,0.0,1.0,0.030660877318356865
70.0,29.0,0.0,0.0,0.0,0.0,1.0,0.03113928932439394
69.0,30.0,0.0,0.0,0.0,0.0,1.0,0.031234163852467432
68.0,31.0,0.0,0.0,0.0,0.0,1.0,0.031452080381081576
67.0,32.0,0.0,0.0,0.0,0.0,1.0,0.03184090254177424
66.0,33.0,0.0,0.0,0.0,0.0,1.0,0.03218655963250955
65.0,34.0,0.0,0.0,0.0,0.0,1.0,0.03267182116447432
64.0,35.0,0.0,0.0,0.0,0.0,1.0,0.03297236819888765
63.0,36.0,0.0,0.0,0.0,0.0,1.0,0.03415204386586498
62.0,37.0,0.0,0.0,0.0,0.0,1.0,0.034594580028796326
61.0,38.0,0.0,0.0,0.0,0.0,1.0,0.03475143680235631
60.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0348363542623973
59.0,40.0,0.0,0.0,0.0,0.0,1.0,0.03597234475756649
58.0,41.0,0.0,0.0,0.0,0.0,1.0,0.036002395420708586
57.0,42.0,0.0,0.0,0.0,0.0,1.0,0.03659251911935187
56.0,43.0,0.0,0.0,0.0,0.0,1.0,0.036607043861654795
55.0,44.0,0.0,0.0,0.0,0.0,1.0,0.036655908515821
54.0,45.0,0.0,0.0,0.0,0.0,1.0,0.03720601216633343
53.0,46.0,0.0,0.0,0.0,0.0,1.0,0.03775338712529878
52.0,47.0,0.0,0.0,0.0,0.0,1.0,0.03807991354763235
51.0,48.0,0.0,0.0,0.0,0.0,1.0,0.038128270409782054
50.0,49.0,0.0,0.0,0.0,0.0,1.0,0.03830712263743671
49.0,50.0,0.0,0.0,0.0,0.0,1.0,0.03846818729465429
48.0,51.0,0.0,0.0,0.0,0.0,1.0,0.03857762888373495
47.0,52.0,0.0,0.0,0.0,0.0,1.0,0.03865956313153986
46.0,53.0,0.0,0.0,0.0,0.0,1.0,0.03997992647782895
45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.04004595239326203
44.0,55.0,0.0,0.0,0.0,0.0,1.0,0.04025401273198221
43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.040394323922308274
42.0,57.0,0.0,0.0,0.0,0.0,1.0,0.041294442641523224
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.04139254338416947
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.042435634000651985
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.04245899702665509
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.04426860031702112
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.04430973355258609
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.04438963993478902
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.044428125453950466
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.04470488557635553
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0463009750761593
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.04696686854673622
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.04767440224261874
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.04793004806515544
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.04812615121950114
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.04835894455312057
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.04899628311671073
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.04942188966420778
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.049619413536481964
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.04969143917556425
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.050020818553028965
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0500345551088479
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.050191902739333154
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.05147114607364967
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.05167822408343854
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.052037733334478566
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.05354558925475416
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.05394097866623496
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.05428951409980836
