V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003201339552762688
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.008928180202450146
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.009031792521325252
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.025759471879721198
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.029541307663232406
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.03520436910727308
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.035475870905211086
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.04009419292290253
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.04017082458167143
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.040448054807895276
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.042168243056869184
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.04331252766297412
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.04481554087556101
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.04483329310957283
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.046153894162998595
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.04642580296348504
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0467027218510021
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.047129565361406965
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04713996695764909
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.04768558758982388
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.04810684888408331
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.04839855664220467
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.04881069036964442
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.04891617940316815
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.04928003204931834
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0494104783124367
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.049554479651099666
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.04955647245388524
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.05017898475856633
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.050565851524791774
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.05077759057325406
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.05119511694675272
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.05136148034775911
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.051459778795306194
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.05163912560877982
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.052130116247143705
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0525230182674274
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0528575634163266
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.05288838430128296
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.05359025765739488
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.05377891568219932
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.05408250429029597
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.05437751512583842
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.05452606130170643
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.05458380782520762
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.054633467482691496
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.054747873483240735
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0550871514651113
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.055228316888834304
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.055278871519344484
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.05551257292358528
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.056557199327633347
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.05665244308454505
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.056936542329048524
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.057752907967974894
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.058154399987595425
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.058328562679029784
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.05854798866240255
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.05866084471886705
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.05876169084708068
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.05928672730592264
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.05951993467445226
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.060202493923841485
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.060874604620947556
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.06106574919089034
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.06202368449653362
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.06375259681853611
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0640658026647888
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0640699298316315
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.065606431343645
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.06567877821238031
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.06663400913547637
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06683405219582647
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.06821254256703488
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06846365874760982
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06873692963625701
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06894273198906464
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06901263382443355
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.06922683682641471
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.06964932166330627
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06968075472276827
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.069964980259739
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07296585368165312
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07313678155118035
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07330084124259703
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.07394028884865209
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.07490895936130217
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.07592794988306036
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.07631368355656133
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07678642401508794
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07726017298118588
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07927340572585208
