V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.008222486287829487
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.009555821834078522
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.010733170807814283
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01304137250452059
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.013419646908982067
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.014293481192529201
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.01644376786448423
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0172252972910612
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.018374533578713544
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.01876878822361358
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.019577746667275703
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.01962881100073925
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02310616128272145
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.023523885301322663
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.023813438878716394
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02445709783654459
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02459736284619802
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02520210957021202
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.025563228045636766
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.02557477820299757
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.026027193388178473
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0260796890157179
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.026158712646412213
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.026226486269095538
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.026954915225005337
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.027280442257379356
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.02738840387066423
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.02817632776505315
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.028956587474470132
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.02915295809865564
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.030183320554677942
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.030696195920337323
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03082636723418502
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.030913145692206875
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03177424972283345
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.032065984253714014
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03258768296633664
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0328271036057525
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03310706626459041
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.033320730846464364
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0335562719700574
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03359623037471037
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.034434807308748934
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.03463092646595672
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.034791001470892834
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03505621822520792
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.03512156376961873
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.03560807368649135
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.03586306610429035
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.03594183963577138
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.03602834683270775
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.037070914783750665
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.03766122752322095
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.03769017415992205
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.03769448522586852
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.03855254372941206
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.03951573965999725
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.039595992187318206
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.03964350055915722
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04038875214304876
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04053117242478004
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04068703892077479
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04073502926680584
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04129544219490895
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04177131293238198
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04213874132222194
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.04350506196064921
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.044538419342308996
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04498219999331004
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04508713452830486
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04619907276871244
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04665121451758974
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.04666387571358066
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04686613786709168
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.046985711885701865
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0470087781269036
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04705898992089174
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.048078970885469655
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05030112742416223
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05070732219311409
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05075665053555447
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05157772884482698
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.053390903673129785
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05341861205312331
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.054582806164218886
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05478429471167175
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0552788607506714
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05627016279077026
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.056453429653752
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05662330672063058
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.058907904208076435
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.05920814803092128
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.05926395824163486
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.059525076317418484
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06302219245745402
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07237945583103089
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07254755193818752
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08169070309496645
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10361146598705882
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.44182758720540943
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.44533646126459386
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.48772296887123695
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.48939847964127786
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.49001017935140767
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.4985142739395293
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.517965293553147
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.5182477709199269
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.5353041656125904
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.5374681477405736
0.0,90.0,2.0,8.0,0.0,0.0,0.0,0.5747957203649278
0.0,89.0,2.0,9.0,0.0,0.0,0.0,0.5758840580057005
0.0,89.0,2.0,8.0,0.0,0.0,1.0,0.5826567886664713
0.0,88.0,2.0,9.0,0.0,0.0,1.0,0.583921710696998
0.0,87.0,2.0,10.0,0.0,0.0,1.0,0.5925807645607856
0.0,86.0,2.0,11.0,0.0,0.0,1.0,0.5927600159550818
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.5979479527644956
