,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,99.0
final_black,0.0,99.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0
t_window,0.31555889106211105,0.38575731596395213,0.21948510497119333,0.43674708149744035,0.04549557256637025,0.2164398212591653,0.0352317498290233,0.12148741924838435,0.052724843309239704,0.038598362911254736
