V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.009511779632840788
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01048469380211922
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.011109937454892343
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.014641763491413527
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.015590951228712378
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.017184361940807025
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017445131761307395
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01785202185757726
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.021293763744645713
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02135002590423256
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02227994991218487
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.022344310494706414
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.023399109348256907
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02553062936721071
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.026020319586920547
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.02613300279830202
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.026533403672363905
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02659847772693313
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.027377947693311797
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.029318718227116507
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.029425311612077284
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.029863360941454493
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.030266485929487573
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0302902190550005
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.030475533500404186
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03100085664872419
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.031247885121091352
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03195367506414876
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.032369207068060415
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03287986370580799
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03364413653047744
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.033722613785535954
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03403214937896131
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03428846369353806
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.034882847766635826
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.035137884298095126
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.035434226182874125
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.035460047407205396
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03571694848428679
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.036096272543427094
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03627572423485125
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03647940807159786
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03652897765095451
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03670628799445266
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03701034551143036
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.03716251712775205
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.03740269214978967
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03763269545232827
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.037698012406326274
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.038198453596206584
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.03863719552020285
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.03872397224976544
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.038795992857581826
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.03903315595585284
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.03925061715775126
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0404548859577337
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04047490908278812
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.040602127779631465
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.040724932641262396
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0411708005821124
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04121066950626383
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04215259676967419
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04249820781095461
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04283384276181224
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04299229857966384
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.04312564628044742
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0433278491060192
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04340056424167555
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.043514661545677576
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.043615039956590225
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.043813140381524354
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04401500307816713
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0443230585922884
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.044583255301568904
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.04466522535943984
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.046332386822065356
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04652662639860841
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0468637370915943
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.046913293538082636
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04741157332306493
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.047777254418868736
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0478284046159012
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.04825802680106018
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.04935781611014617
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05034571373410125
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05045860446646549
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05323450994507123
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05497020440109032
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.057840181397666564
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.058759886506066936
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.060381385071846275
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.060504807701851744
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06166834892435646
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.062452347441808324
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06488190157155105
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0660043652792157
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0708433543552744
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07642404272100436
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10016867857600407
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.7275820061314197
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.7316451985135272
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.7378050026217011
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.7499073070873119
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.7524609112990119
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.7592727001111584
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.7625887982959039
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.7630331859487471
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.7688119219644762
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.7807399672387709
0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.8042924174579877
0.0,89.0,2.0,9.0,0.0,0.0,0.0,0.8143066995208608
0.0,88.0,2.0,10.0,0.0,0.0,0.0,0.8210459033356546
0.0,87.0,2.0,11.0,0.0,0.0,0.0,0.8256556768107111
0.0,86.0,2.0,12.0,0.0,0.0,0.0,0.8281250708148877
0.0,85.0,2.0,13.0,0.0,0.0,0.0,0.8310430370889506
0.0,84.0,2.0,14.0,0.0,0.0,0.0,0.8351588953250724
0.0,83.0,2.0,15.0,0.0,0.0,0.0,0.8413237348237506
0.0,82.0,2.0,16.0,0.0,0.0,0.0,0.8457149382980628
0.0,81.0,2.0,17.0,0.0,0.0,0.0,0.8627899155430673
0.0,80.0,2.0,18.0,0.0,0.0,0.0,0.8629912262341192
0.0,79.0,2.0,19.0,0.0,0.0,0.0,0.869539249079667
0.0,78.0,2.0,20.0,0.0,0.0,0.0,0.8861255214511828
0.0,77.0,2.0,21.0,0.0,0.0,0.0,0.886796999636174
0.0,76.0,2.0,22.0,0.0,0.0,0.0,0.8956595154324903
0.0,75.0,2.0,23.0,0.0,0.0,0.0,0.8967175017468323
0.0,74.0,2.0,24.0,0.0,0.0,0.0,0.8997956295321874
0.0,74.0,1.0,24.0,0.0,0.0,1.0,0.9048663527307405
0.0,73.0,1.0,25.0,0.0,0.0,1.0,0.911197373027117
0.0,73.0,2.0,24.0,0.0,0.0,1.0,0.9276870199277224
0.0,72.0,2.0,25.0,0.0,0.0,1.0,0.9307456403153881
0.0,71.0,2.0,26.0,0.0,0.0,1.0,0.934137735531017
0.0,70.0,2.0,27.0,0.0,0.0,1.0,0.941327507310274
0.0,69.0,2.0,28.0,0.0,0.0,1.0,0.9471935988989362
0.0,69.0,3.0,27.0,0.0,0.0,1.0,0.9475554549041174
0.0,68.0,3.0,28.0,0.0,0.0,1.0,0.9504453994983655
0.0,67.0,3.0,29.0,0.0,0.0,1.0,0.951821217200993
0.0,66.0,3.0,30.0,0.0,0.0,1.0,0.9522827700176634
0.0,65.0,3.0,31.0,0.0,0.0,1.0,0.9551621847435474
0.0,64.0,3.0,32.0,0.0,0.0,1.0,0.9606525086398192
0.0,63.0,3.0,33.0,0.0,0.0,1.0,0.9649186270859217
0.0,62.0,3.0,34.0,0.0,0.0,1.0,0.9679963507103394
0.0,61.0,3.0,35.0,0.0,0.0,1.0,0.9691374507314487
0.0,61.0,3.0,34.0,0.0,0.0,2.0,0.9706333265893774
0.0,60.0,3.0,35.0,0.0,0.0,2.0,0.9836025069873681
0.0,59.0,3.0,36.0,0.0,0.0,2.0,0.9837384569587629
0.0,59.0,3.0,35.0,0.0,0.0,3.0,0.9838141852899083
0.0,58.0,3.0,36.0,0.0,0.0,3.0,0.9853924145579551
0.0,57.0,3.0,37.0,0.0,0.0,3.0,0.9886524003790543
0.0,57.0,4.0,36.0,0.0,0.0,3.0,1.0009323903224976
0.0,56.0,4.0,37.0,0.0,0.0,3.0,1.0048370065287773
0.0,56.0,4.0,36.0,0.0,0.0,4.0,1.0087911527018074
0.0,55.0,4.0,37.0,0.0,0.0,4.0,1.0092464087784456
0.0,54.0,4.0,38.0,0.0,0.0,4.0,1.0097431723481238
0.0,53.0,4.0,39.0,0.0,0.0,4.0,1.016854525429175
0.0,52.0,4.0,40.0,0.0,0.0,4.0,1.017442618959443
0.0,52.0,4.0,39.0,0.0,0.0,5.0,1.041944373209271
0.0,51.0,4.0,40.0,0.0,0.0,5.0,1.0422958432897378
0.0,50.0,4.0,41.0,0.0,0.0,5.0,1.0426128050462076
0.0,49.0,4.0,42.0,0.0,0.0,5.0,1.0476376882987195
0.0,48.0,4.0,43.0,0.0,0.0,5.0,1.0511111105783026
0.0,48.0,5.0,42.0,0.0,0.0,5.0,1.0715979189236755
0.0,48.0,5.0,41.0,0.0,0.0,6.0,1.071650817750655
0.0,48.0,6.0,40.0,0.0,0.0,6.0,1.071759873782936
0.0,47.0,6.0,41.0,0.0,0.0,6.0,1.0725740173796194
0.0,46.0,6.0,42.0,0.0,0.0,6.0,1.075049751424781
0.0,45.0,6.0,43.0,0.0,0.0,6.0,1.0802759021271466
0.0,45.0,7.0,42.0,0.0,0.0,6.0,1.0827174758531595
0.0,45.0,8.0,41.0,0.0,0.0,6.0,1.0880952725054955
0.0,44.0,8.0,42.0,0.0,0.0,6.0,1.089231394748506
0.0,43.0,8.0,43.0,0.0,0.0,6.0,1.08990077657705
0.0,43.0,9.0,42.0,0.0,0.0,6.0,1.0916287642213713
0.0,42.0,9.0,43.0,0.0,0.0,6.0,1.0930702738872482
0.0,41.0,9.0,44.0,0.0,0.0,6.0,1.093257221053925
0.0,40.0,9.0,45.0,0.0,0.0,6.0,1.0945609049697684
0.0,39.0,9.0,46.0,0.0,0.0,6.0,1.0984824182706596
0.0,38.0,9.0,47.0,0.0,0.0,6.0,1.0991451702042767
0.0,37.0,9.0,48.0,0.0,0.0,6.0,1.1001168306853442
0.0,36.0,9.0,49.0,0.0,0.0,6.0,1.1025484588752135
0.0,35.0,9.0,50.0,0.0,0.0,6.0,1.1075129534510788
0.0,34.0,9.0,51.0,0.0,0.0,6.0,1.1087788916724255
0.0,33.0,9.0,52.0,0.0,0.0,6.0,1.110279383068859
0.0,32.0,9.0,53.0,0.0,0.0,6.0,1.110714430502581
0.0,31.0,9.0,54.0,0.0,0.0,6.0,1.1137496732379022
0.0,31.0,10.0,53.0,0.0,0.0,6.0,1.114046466001042
0.0,30.0,10.0,54.0,0.0,0.0,6.0,1.1143940384595843
0.0,29.0,10.0,55.0,0.0,0.0,6.0,1.1148062798982126
0.0,28.0,10.0,56.0,0.0,0.0,6.0,1.1165757863278782
0.0,27.0,10.0,57.0,0.0,0.0,6.0,1.117742745004819
0.0,26.0,10.0,58.0,0.0,0.0,6.0,1.1186454317944698
0.0,25.0,10.0,59.0,0.0,0.0,6.0,1.12092626509059
0.0,24.0,10.0,60.0,0.0,0.0,6.0,1.1247281305946184
0.0,24.0,11.0,59.0,0.0,0.0,6.0,1.1249469949118507
0.0,23.0,11.0,60.0,0.0,0.0,6.0,1.126009207364338
0.0,23.0,11.0,59.0,0.0,0.0,7.0,1.1262387189880503
0.0,22.0,11.0,60.0,0.0,0.0,7.0,1.129443926961279
0.0,22.0,12.0,59.0,0.0,0.0,7.0,1.1297816112691064
0.0,21.0,12.0,60.0,0.0,0.0,7.0,1.1299698309979924
0.0,21.0,12.0,59.0,0.0,0.0,8.0,1.1303842585437165
0.0,21.0,13.0,58.0,0.0,0.0,8.0,1.1339146800781914
0.0,20.0,13.0,59.0,0.0,0.0,8.0,1.135034025256711
0.0,19.0,13.0,60.0,0.0,0.0,8.0,1.1395179056415652
0.0,19.0,14.0,59.0,0.0,0.0,8.0,1.1397859567633895
0.0,18.0,14.0,60.0,0.0,0.0,8.0,1.1430638371917834
0.0,17.0,14.0,61.0,0.0,0.0,8.0,1.143125142523473
0.0,16.0,14.0,62.0,0.0,0.0,8.0,1.1433416798585436
0.0,15.0,14.0,63.0,0.0,0.0,8.0,1.1455514926819819
0.0,14.0,14.0,64.0,0.0,0.0,8.0,1.1484269586725442
0.0,13.0,14.0,65.0,0.0,0.0,8.0,1.149223579730621
0.0,13.0,15.0,64.0,0.0,0.0,8.0,1.1553967638849612
0.0,12.0,15.0,65.0,0.0,0.0,8.0,1.16050716783682
0.0,11.0,15.0,66.0,0.0,0.0,8.0,1.1670292397667121
0.0,10.0,15.0,67.0,0.0,0.0,8.0,1.1715091768469348
0.0,10.0,16.0,66.0,0.0,0.0,8.0,1.174136508111504
0.0,10.0,16.0,65.0,0.0,0.0,9.0,1.1767773609571157
0.0,10.0,17.0,64.0,0.0,0.0,9.0,1.1900986453596256
0.0,9.0,17.0,65.0,0.0,0.0,9.0,1.190554214081066
0.0,9.0,18.0,64.0,0.0,0.0,9.0,1.1939609275935474
0.0,8.0,18.0,65.0,0.0,0.0,9.0,1.1944160155230157
0.0,8.0,18.0,64.0,0.0,0.0,10.0,1.198343017029088
0.0,8.0,17.0,64.0,0.0,0.0,11.0,1.1983433529134249
0.0,8.0,18.0,63.0,0.0,0.0,11.0,1.1996997313796443
0.0,8.0,19.0,62.0,0.0,0.0,11.0,1.2010547185978848
0.0,8.0,19.0,61.0,0.0,0.0,12.0,1.204251549720919
0.0,8.0,18.0,61.0,0.0,0.0,13.0,1.2048129762308983
0.0,7.0,18.0,62.0,0.0,0.0,13.0,1.2075826249613828
0.0,7.0,19.0,61.0,0.0,0.0,13.0,1.2111830243917026
0.0,7.0,20.0,60.0,0.0,0.0,13.0,1.2134364295636832
0.0,7.0,21.0,59.0,0.0,0.0,13.0,1.2193842543649624
0.0,7.0,22.0,58.0,0.0,0.0,13.0,1.222899813550123
0.0,7.0,23.0,57.0,0.0,0.0,13.0,1.2238410669335806
0.0,7.0,24.0,56.0,0.0,0.0,13.0,1.2255935784895282
0.0,6.0,24.0,57.0,0.0,0.0,13.0,1.2324912868903908
0.0,5.0,24.0,58.0,0.0,0.0,13.0,1.2327086274996208
0.0,4.0,24.0,59.0,0.0,0.0,13.0,1.237813977162446
0.0,4.0,25.0,58.0,0.0,0.0,13.0,1.2396126809410741
0.0,4.0,25.0,57.0,0.0,0.0,14.0,1.2409432116976367
0.0,4.0,26.0,56.0,0.0,0.0,14.0,1.2410367637144484
0.0,4.0,27.0,55.0,0.0,0.0,14.0,1.2435111784597634
0.0,3.0,27.0,56.0,0.0,0.0,14.0,1.2632235816054291
0.0,2.0,27.0,57.0,0.0,0.0,14.0,1.2780539867739495
0.0,2.0,26.0,57.0,0.0,0.0,15.0,1.2788501534481844
0.0,2.0,27.0,56.0,0.0,0.0,15.0,1.2921732400229944
0.0,2.0,28.0,55.0,0.0,0.0,15.0,1.3033110195620299
0.0,2.0,29.0,54.0,0.0,0.0,15.0,1.3060473556693555
0.0,2.0,30.0,53.0,0.0,0.0,15.0,1.3136090898655453
0.0,1.0,30.0,54.0,0.0,0.0,15.0,1.322681819358537
0.0,1.0,31.0,53.0,0.0,0.0,15.0,1.3230481158390754
0.0,1.0,31.0,52.0,0.0,0.0,16.0,1.3260491764923203
0.0,1.0,30.0,52.0,0.0,0.0,17.0,1.3335836792953186
0.0,1.0,29.0,52.0,0.0,0.0,18.0,1.3452859965554704
0.0,0.0,29.0,53.0,0.0,0.0,18.0,1.3460449031856057
0.0,0.0,30.0,52.0,0.0,0.0,18.0,1.3493080253159304
0.0,0.0,31.0,51.0,0.0,0.0,18.0,1.3676015177457441
0.0,0.0,32.0,50.0,0.0,0.0,18.0,1.374188462422923
0.0,0.0,31.0,50.0,0.0,0.0,19.0,1.3798735349058322
0.0,0.0,31.0,49.0,0.0,0.0,20.0,1.3935635227734482
0.0,0.0,31.0,48.0,0.0,0.0,21.0,1.4010166278671978
0.0,0.0,30.0,48.0,0.0,0.0,22.0,1.4217279786083017
0.0,0.0,30.0,47.0,0.0,0.0,23.0,1.4359428651151438
0.0,0.0,31.0,46.0,0.0,0.0,23.0,1.4440287197575117
0.0,0.0,32.0,45.0,0.0,0.0,23.0,1.460319188893892
0.0,0.0,33.0,44.0,0.0,0.0,23.0,1.4701832536893096
0.0,0.0,32.0,44.0,0.0,0.0,24.0,1.4748566191280885
0.0,0.0,33.0,43.0,0.0,0.0,24.0,1.4758402276057399
0.0,0.0,34.0,42.0,0.0,0.0,24.0,1.4773040114337186
0.0,0.0,35.0,41.0,0.0,0.0,24.0,1.482674744488415
0.0,0.0,36.0,40.0,0.0,0.0,24.0,1.4947281589150743
0.0,0.0,37.0,39.0,0.0,0.0,24.0,1.5159893332247978
0.0,0.0,38.0,38.0,0.0,0.0,24.0,1.5368161683614219
0.0,0.0,37.0,38.0,0.0,0.0,25.0,1.5397721269968376
0.0,0.0,37.0,37.0,0.0,0.0,26.0,1.5448254324670654
0.0,0.0,38.0,36.0,0.0,0.0,26.0,1.5451352307296717
0.0,0.0,37.0,36.0,0.0,0.0,27.0,1.5507257880634246
0.0,0.0,37.0,35.0,0.0,0.0,28.0,1.5528584092475417
0.0,0.0,38.0,34.0,0.0,0.0,28.0,1.580704051446787
0.0,0.0,39.0,33.0,0.0,0.0,28.0,1.581925673960112
0.0,0.0,38.0,33.0,0.0,0.0,29.0,1.582716148376443
0.0,0.0,38.0,32.0,0.0,0.0,30.0,1.5847478334009402
0.0,0.0,39.0,31.0,0.0,0.0,30.0,1.620197660536628
0.0,0.0,38.0,31.0,0.0,0.0,31.0,1.6334873271768593
0.0,0.0,37.0,31.0,0.0,0.0,32.0,1.6363724606818337
0.0,0.0,38.0,30.0,0.0,0.0,32.0,1.6513827059654695
0.0,0.0,38.0,29.0,0.0,0.0,33.0,1.6649187226714086
0.0,0.0,38.0,28.0,0.0,0.0,34.0,1.672084417531342
0.0,0.0,39.0,27.0,0.0,0.0,34.0,1.6882584987994973
0.0,0.0,38.0,27.0,0.0,0.0,35.0,1.6913523521976537
0.0,0.0,39.0,26.0,0.0,0.0,35.0,1.6978420626689785
0.0,0.0,40.0,25.0,0.0,0.0,35.0,1.7014269112530807
0.0,0.0,39.0,25.0,0.0,0.0,36.0,1.7023842685780644
0.0,0.0,40.0,24.0,0.0,0.0,36.0,1.7028759638467221
0.0,0.0,40.0,23.0,0.0,0.0,37.0,1.7093790479928337
0.0,0.0,39.0,23.0,0.0,0.0,38.0,1.716682825664974
0.0,0.0,40.0,22.0,0.0,0.0,38.0,1.7378608623638079
0.0,0.0,39.0,22.0,0.0,0.0,39.0,1.7379305009236312
0.0,0.0,38.0,22.0,0.0,0.0,40.0,1.7400565054089845
0.0,0.0,39.0,21.0,0.0,0.0,40.0,1.750611391426718
0.0,0.0,38.0,21.0,0.0,0.0,41.0,1.75345491794846
0.0,0.0,38.0,20.0,0.0,0.0,42.0,1.8074952562930353
0.0,0.0,39.0,19.0,0.0,0.0,42.0,1.8158312535570948
0.0,0.0,38.0,19.0,0.0,0.0,43.0,1.8195546231267488
0.0,0.0,39.0,18.0,0.0,0.0,43.0,1.8219554595472247
0.0,0.0,38.0,18.0,0.0,0.0,44.0,1.8297709907186248
0.0,0.0,39.0,17.0,0.0,0.0,44.0,1.8584828454436817
0.0,0.0,38.0,17.0,0.0,0.0,45.0,1.86806498023457
0.0,0.0,37.0,17.0,0.0,0.0,46.0,1.922353309372046
0.0,0.0,37.0,16.0,0.0,0.0,47.0,1.93939125894509
0.0,0.0,36.0,16.0,0.0,0.0,48.0,1.9604172375130788
0.0,0.0,36.0,15.0,0.0,0.0,49.0,1.9870085120700258
0.0,0.0,37.0,14.0,0.0,0.0,49.0,2.0022055437841817
0.0,0.0,36.0,14.0,0.0,0.0,50.0,2.0312213329160236
0.0,0.0,35.0,14.0,0.0,0.0,51.0,2.050652931592025
0.0,0.0,34.0,14.0,0.0,0.0,52.0,2.0796150748347726
0.0,0.0,35.0,13.0,0.0,0.0,52.0,2.147805859864584
0.0,0.0,36.0,12.0,0.0,0.0,52.0,2.1536701997521943
0.0,0.0,37.0,11.0,0.0,0.0,52.0,2.1564012467122433
0.0,0.0,36.0,11.0,0.0,0.0,53.0,2.169400440452039
0.0,0.0,37.0,10.0,0.0,0.0,53.0,2.177793205421199
0.0,0.0,36.0,10.0,0.0,0.0,54.0,2.1948362792884235
0.0,0.0,35.0,10.0,0.0,0.0,55.0,2.22947701629467
0.0,0.0,36.0,9.0,0.0,0.0,55.0,2.235220263823451
0.0,0.0,35.0,9.0,0.0,0.0,56.0,2.249958820301182
0.0,0.0,34.0,9.0,0.0,0.0,57.0,2.25898439940603
0.0,0.0,33.0,9.0,0.0,0.0,58.0,2.2713173393138644
0.0,0.0,32.0,9.0,0.0,0.0,59.0,2.274712048864322
0.0,0.0,31.0,9.0,0.0,0.0,60.0,2.2775289978342403
0.0,0.0,30.0,9.0,0.0,0.0,61.0,2.2931523915470486
