,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,99.0,0.0,99.0,0.0,99.0,99.0,99.0,0.0,99.0,99.0
t_window,0.04100592008650625,1.1007458246346127,0.4151682551322214,0.41923942995922353,0.4494526608418599,0.3731199785463368,1.1116682303117484,0.695270221649506,0.1246857780685837,0.055621178576989797
