V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00519697567086477
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.011863836027468957
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.014257779163093596
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01733499865977169
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.017459955691344783
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.018473538363103663
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.019602686212099228
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01980516068637078
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.020202831251602806
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0212738206334836
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.021371880543282658
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.02178738809951849
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02195039703435855
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.023522443878614033
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.02374319536865737
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.024638013647692164
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02474862314324871
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.02484347008353682
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.02506626473868616
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.025282188738944424
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.025558658748130656
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.026996357919643024
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.02709114395360991
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02862311739456271
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.028729065256294106
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.028738007586467978
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.028941868131308463
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.029507253989417285
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.02962670590921108
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.02980866176376533
