V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.009947647094560492
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.011377284601848182
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013011323691815298
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01875392916798019
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.018791864266364082
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.021825955991294436
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.026655443537553183
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0271848626383906
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.030150136351824865
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03072821912057863
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03103677291459515
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.031518101992516395
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.03181015891835141
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03230189236641337
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.03444894895347731
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03543241182999278
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03581386683407281
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03595293657185947
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0368282401247747
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.036863697579613296
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.03714732867508388
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0377035865662562
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03772965957351069
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.037981210858933974
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03812302497652586
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03816162206521334
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03827724482656416
