V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.010223615109159107
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.010845582646162926
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01088158422394248
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01392849783807597
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.017260669410213595
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.018598021592984078
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.019114163541085714
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.01961683527692248
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.020603249303712004
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.023182060527798885
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.023339533829424233
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.02412785852049802
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.024982695911622995
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.025309041266790587
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0262897041858511
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.027822381695689694
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.028497511620733447
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.02967457460250009
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.02990132541472525
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.030101617737090112
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.030404870360413623
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.031413858868575124
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.032378515241143054
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.033054155191806926
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.033299653596543306
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0333810571965271
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03379742558042692
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.03389608413654038
