V,B,W_B,C_B,C,W,P,t
0.0,93.0,1.0,5.0,0.0,0.0,1.0,2.1903771661793963
0.0,92.0,1.0,6.0,0.0,0.0,1.0,2.2062104384721626
0.0,92.0,1.0,5.0,0.0,0.0,2.0,2.224579927040217
0.0,91.0,1.0,6.0,0.0,0.0,2.0,2.228007901283092
0.0,90.0,1.0,7.0,0.0,0.0,2.0,2.2405074757424415
0.0,89.0,1.0,8.0,0.0,0.0,2.0,2.2443642290687853
0.0,88.0,1.0,9.0,0.0,0.0,2.0,2.248783942666058
0.0,87.0,1.0,10.0,0.0,0.0,2.0,2.2538676305120005
0.0,86.0,1.0,11.0,0.0,0.0,2.0,2.276501252639249
0.0,85.0,1.0,12.0,0.0,0.0,2.0,2.299475941581201
0.0,84.0,1.0,13.0,0.0,0.0,2.0,2.3037917221938065
0.0,84.0,0.0,13.0,0.0,0.0,3.0,2.3308588555291525
0.0,84.0,1.0,12.0,0.0,0.0,3.0,2.525824435650749
0.0,83.0,1.0,13.0,0.0,0.0,3.0,2.531079115360479
0.0,82.0,1.0,14.0,0.0,0.0,3.0,2.5369934041961164
0.0,81.0,1.0,15.0,0.0,0.0,3.0,2.5417926893840725
0.0,80.0,1.0,16.0,0.0,0.0,3.0,2.546949848268387
0.0,80.0,1.0,15.0,0.0,0.0,4.0,2.549768423044013
0.0,79.0,1.0,16.0,0.0,0.0,4.0,2.5524770292129975
0.0,78.0,1.0,17.0,0.0,0.0,4.0,2.586236836129278
0.0,77.0,1.0,18.0,0.0,0.0,4.0,2.5956503917102522
0.0,76.0,1.0,19.0,0.0,0.0,4.0,2.5974627673870163
0.0,75.0,1.0,20.0,0.0,0.0,4.0,2.61177640639061
0.0,74.0,1.0,21.0,0.0,0.0,4.0,2.6124925939155834
0.0,73.0,1.0,22.0,0.0,0.0,4.0,2.621845776729952
0.0,72.0,1.0,23.0,0.0,0.0,4.0,2.6346102693144564
0.0,71.0,1.0,24.0,0.0,0.0,4.0,2.646180145915091
0.0,70.0,1.0,25.0,0.0,0.0,4.0,2.6469660377946402
0.0,69.0,1.0,26.0,0.0,0.0,4.0,2.6569192450523764
0.0,69.0,2.0,25.0,0.0,0.0,4.0,2.6828868282989466
0.0,68.0,2.0,26.0,0.0,0.0,4.0,2.6963394092649438
0.0,67.0,2.0,27.0,0.0,0.0,4.0,2.6976600851594035
0.0,66.0,2.0,28.0,0.0,0.0,4.0,2.702454316988326
0.0,65.0,2.0,29.0,0.0,0.0,4.0,2.7157528646230924
0.0,64.0,2.0,30.0,0.0,0.0,4.0,2.7159769163450824
0.0,63.0,2.0,31.0,0.0,0.0,4.0,2.717148367526586
0.0,62.0,2.0,32.0,0.0,0.0,4.0,2.7207982444338104
0.0,61.0,2.0,33.0,0.0,0.0,4.0,2.722827178244797
0.0,60.0,2.0,34.0,0.0,0.0,4.0,2.7231364235438513
0.0,60.0,2.0,33.0,0.0,0.0,5.0,2.7271011731085264
0.0,60.0,3.0,32.0,0.0,0.0,5.0,2.7313787491758252
0.0,59.0,3.0,33.0,0.0,0.0,5.0,2.7349970601196385
0.0,58.0,3.0,34.0,0.0,0.0,5.0,2.7415906801348737
0.0,57.0,3.0,35.0,0.0,0.0,5.0,2.744456127623524
0.0,56.0,3.0,36.0,0.0,0.0,5.0,2.7452697256028538
0.0,55.0,3.0,37.0,0.0,0.0,5.0,2.748148510076979
0.0,54.0,3.0,38.0,0.0,0.0,5.0,2.7511021383036502
0.0,53.0,3.0,39.0,0.0,0.0,5.0,2.754812747595131
0.0,53.0,4.0,38.0,0.0,0.0,5.0,2.757198072164261
0.0,52.0,4.0,39.0,0.0,0.0,5.0,2.758178511242237
0.0,51.0,4.0,40.0,0.0,0.0,5.0,2.759933195177274
0.0,50.0,4.0,41.0,0.0,0.0,5.0,2.761727758685624
0.0,49.0,4.0,42.0,0.0,0.0,5.0,2.763087057120789
0.0,48.0,4.0,43.0,0.0,0.0,5.0,2.7655848774049243
0.0,47.0,4.0,44.0,0.0,0.0,5.0,2.7662970492336934
0.0,46.0,4.0,45.0,0.0,0.0,5.0,2.7673339622653303
0.0,46.0,4.0,44.0,0.0,0.0,6.0,2.7675140524609767
0.0,45.0,4.0,45.0,0.0,0.0,6.0,2.7697151096374903
0.0,44.0,4.0,46.0,0.0,0.0,6.0,2.771473043651243
0.0,44.0,4.0,45.0,0.0,0.0,7.0,2.7740392749534895
0.0,43.0,4.0,46.0,0.0,0.0,7.0,2.774859827534728
0.0,42.0,4.0,47.0,0.0,0.0,7.0,2.777291099546774
0.0,41.0,4.0,48.0,0.0,0.0,7.0,2.779627699604582
0.0,40.0,4.0,49.0,0.0,0.0,7.0,2.7821721873781846
0.0,39.0,4.0,50.0,0.0,0.0,7.0,2.786721218471284
0.0,38.0,4.0,51.0,0.0,0.0,7.0,2.7888823730569983
0.0,37.0,4.0,52.0,0.0,0.0,7.0,2.789018331434023
0.0,37.0,5.0,51.0,0.0,0.0,7.0,2.799760118592024
0.0,37.0,5.0,50.0,0.0,0.0,8.0,2.8012672799016207
0.0,36.0,5.0,51.0,0.0,0.0,8.0,2.801814163643705
0.0,35.0,5.0,52.0,0.0,0.0,8.0,2.804305251703131
0.0,34.0,5.0,53.0,0.0,0.0,8.0,2.8142697301975703
0.0,33.0,5.0,54.0,0.0,0.0,8.0,2.8144825037940504
0.0,33.0,5.0,53.0,0.0,0.0,9.0,2.8262965059292675
0.0,33.0,5.0,52.0,0.0,0.0,10.0,2.8288881125488414
0.0,32.0,5.0,53.0,0.0,0.0,10.0,2.8377338581784306
0.0,31.0,5.0,54.0,0.0,0.0,10.0,2.8480708211549155
0.0,31.0,5.0,53.0,0.0,0.0,11.0,2.8534116489299763
0.0,30.0,5.0,54.0,0.0,0.0,11.0,2.8537890754993236
0.0,29.0,5.0,55.0,0.0,0.0,11.0,2.857515064669844
0.0,29.0,5.0,54.0,0.0,0.0,12.0,2.8575693419146684
0.0,29.0,5.0,53.0,0.0,0.0,13.0,2.864612063914609
0.0,28.0,5.0,54.0,0.0,0.0,13.0,2.867260424766989
0.0,27.0,5.0,55.0,0.0,0.0,13.0,2.870405848683425
0.0,26.0,5.0,56.0,0.0,0.0,13.0,2.8738596946811246
0.0,25.0,5.0,57.0,0.0,0.0,13.0,2.8743437390334687
0.0,25.0,5.0,56.0,0.0,0.0,14.0,2.9023987116602
0.0,25.0,6.0,55.0,0.0,0.0,14.0,2.909004072951311
0.0,25.0,6.0,54.0,0.0,0.0,15.0,2.909722852022337
0.0,24.0,6.0,55.0,0.0,0.0,15.0,2.9117275723906744
0.0,23.0,6.0,56.0,0.0,0.0,15.0,2.912264889426531
0.0,23.0,7.0,55.0,0.0,0.0,15.0,2.9123825715900984
0.0,22.0,7.0,56.0,0.0,0.0,15.0,2.9160611157158054
0.0,21.0,7.0,57.0,0.0,0.0,15.0,2.926647043813596
0.0,20.0,7.0,58.0,0.0,0.0,15.0,2.929161277185398
0.0,20.0,7.0,57.0,0.0,0.0,16.0,2.9299190643354907
0.0,19.0,7.0,58.0,0.0,0.0,16.0,2.9331113339038186
0.0,18.0,7.0,59.0,0.0,0.0,16.0,2.9369938116970733
0.0,17.0,7.0,60.0,0.0,0.0,16.0,2.9398383270751953
0.0,16.0,7.0,61.0,0.0,0.0,16.0,2.9466451378557457
0.0,15.0,7.0,62.0,0.0,0.0,16.0,2.9469279556087264
0.0,15.0,7.0,61.0,0.0,0.0,17.0,2.948507761276335
0.0,14.0,7.0,62.0,0.0,0.0,17.0,2.9704683500949582
0.0,13.0,7.0,63.0,0.0,0.0,17.0,2.974218763891833
0.0,12.0,7.0,64.0,0.0,0.0,17.0,2.9834566910918894
0.0,11.0,7.0,65.0,0.0,0.0,17.0,2.9837041154945196
0.0,11.0,8.0,64.0,0.0,0.0,17.0,2.989887919488591
0.0,10.0,8.0,65.0,0.0,0.0,17.0,2.9914472757871016
0.0,10.0,8.0,64.0,0.0,0.0,18.0,2.993728502468383
0.0,9.0,8.0,65.0,0.0,0.0,18.0,2.9953074908280573
0.0,9.0,9.0,64.0,0.0,0.0,18.0,3.010553032016602
0.0,9.0,9.0,63.0,0.0,0.0,19.0,3.0168848855741053
0.0,8.0,9.0,64.0,0.0,0.0,19.0,3.019945053397616
0.0,8.0,9.0,63.0,0.0,0.0,20.0,3.0201356078610804
0.0,7.0,9.0,64.0,0.0,0.0,20.0,3.033999942516674
0.0,7.0,8.0,64.0,0.0,0.0,21.0,3.0411989339892878
0.0,6.0,8.0,65.0,0.0,0.0,21.0,3.0443574771549002
0.0,6.0,9.0,64.0,0.0,0.0,21.0,3.053468481331764
0.0,6.0,9.0,63.0,0.0,0.0,22.0,3.0564565442163234
0.0,6.0,10.0,62.0,0.0,0.0,22.0,3.0721359224185383
0.0,5.0,10.0,63.0,0.0,0.0,22.0,3.073955637018241
0.0,4.0,10.0,64.0,0.0,0.0,22.0,3.090183207686638
0.0,4.0,11.0,63.0,0.0,0.0,22.0,3.1083226829357327
0.0,4.0,10.0,63.0,0.0,0.0,23.0,3.1121006933008526
0.0,3.0,10.0,64.0,0.0,0.0,23.0,3.121027150519195
0.0,3.0,10.0,63.0,0.0,0.0,24.0,3.1289366873638063
0.0,3.0,10.0,62.0,0.0,0.0,25.0,3.131184504265438
0.0,3.0,11.0,61.0,0.0,0.0,25.0,3.138826067087889
0.0,3.0,12.0,60.0,0.0,0.0,25.0,3.1401024152427928
0.0,3.0,13.0,59.0,0.0,0.0,25.0,3.1441725886377903
0.0,3.0,13.0,58.0,0.0,0.0,26.0,3.1589749101784146
0.0,3.0,12.0,58.0,0.0,0.0,27.0,3.1624259161121353
0.0,3.0,12.0,57.0,0.0,0.0,28.0,3.170335088378897
0.0,3.0,12.0,56.0,0.0,0.0,29.0,3.170565260823737
0.0,3.0,12.0,55.0,0.0,0.0,30.0,3.175654287849101
0.0,2.0,12.0,56.0,0.0,0.0,30.0,3.1808694170953355
0.0,2.0,13.0,55.0,0.0,0.0,30.0,3.2078730333922185
0.0,2.0,13.0,54.0,0.0,0.0,31.0,3.2133849455957306
0.0,1.0,13.0,55.0,0.0,0.0,31.0,3.21536271028952
0.0,1.0,14.0,54.0,0.0,0.0,31.0,3.218119216315154
0.0,1.0,14.0,53.0,0.0,0.0,32.0,3.244430252672799
0.0,1.0,14.0,52.0,0.0,0.0,33.0,3.268447092470225
0.0,1.0,14.0,51.0,0.0,0.0,34.0,3.2722896806989406
0.0,1.0,13.0,51.0,0.0,0.0,35.0,3.2832490904008074
0.0,0.0,13.0,52.0,0.0,0.0,35.0,3.2936460900250073
0.0,0.0,12.0,52.0,0.0,0.0,36.0,3.3033917502015115
0.0,0.0,13.0,51.0,0.0,0.0,36.0,3.332303284928967
0.0,0.0,14.0,50.0,0.0,0.0,36.0,3.3771138010538913
0.0,0.0,13.0,50.0,0.0,0.0,37.0,3.3803481756225864
0.0,0.0,13.0,49.0,0.0,0.0,38.0,3.3915025968407293
0.0,0.0,13.0,48.0,0.0,0.0,39.0,3.4020669440061293
0.0,0.0,12.0,48.0,0.0,0.0,40.0,3.410110947748144
0.0,0.0,12.0,47.0,0.0,0.0,41.0,3.4140451073378077
0.0,0.0,13.0,46.0,0.0,0.0,41.0,3.4202821475239404
0.0,0.0,13.0,45.0,0.0,0.0,42.0,3.4208689142454136
0.0,0.0,12.0,45.0,0.0,0.0,43.0,3.432485786172774
0.0,0.0,13.0,44.0,0.0,0.0,43.0,3.443237191165166
0.0,0.0,13.0,43.0,0.0,0.0,44.0,3.462396017764901
0.0,0.0,12.0,43.0,0.0,0.0,45.0,3.4974191835374717
0.0,0.0,13.0,42.0,0.0,0.0,45.0,3.5073851287877607
0.0,0.0,12.0,42.0,0.0,0.0,46.0,3.514430422790694
0.0,0.0,13.0,41.0,0.0,0.0,46.0,3.5234682046256967
0.0,0.0,13.0,40.0,0.0,0.0,47.0,3.5282021165254616
0.0,0.0,14.0,39.0,0.0,0.0,47.0,3.5363962982525554
0.0,0.0,13.0,39.0,0.0,0.0,48.0,3.5721399182457865
0.0,0.0,13.0,38.0,0.0,0.0,49.0,3.5738386166239593
0.0,0.0,12.0,38.0,0.0,0.0,50.0,3.610641929074836
0.0,0.0,13.0,37.0,0.0,0.0,50.0,3.6138301020897563
0.0,0.0,13.0,36.0,0.0,0.0,51.0,3.6470064948476795
0.0,0.0,14.0,35.0,0.0,0.0,51.0,3.6582378460688796
0.0,0.0,13.0,35.0,0.0,0.0,52.0,3.69747961829748
0.0,0.0,12.0,35.0,0.0,0.0,53.0,3.7287160335114535
0.0,0.0,12.0,34.0,0.0,0.0,54.0,3.7348640249480747
0.0,0.0,12.0,33.0,0.0,0.0,55.0,3.7458692935527336
0.0,0.0,11.0,33.0,0.0,0.0,56.0,3.7821432901321588
0.0,0.0,12.0,32.0,0.0,0.0,56.0,3.8435975011663994
0.0,0.0,12.0,31.0,0.0,0.0,57.0,3.8590289219572558
0.0,0.0,12.0,30.0,0.0,0.0,58.0,3.8625272603256415
0.0,0.0,12.0,29.0,0.0,0.0,59.0,3.864596321667027
0.0,0.0,13.0,28.0,0.0,0.0,59.0,3.873306169850512
0.0,0.0,13.0,27.0,0.0,0.0,60.0,3.875121661488459
0.0,0.0,14.0,26.0,0.0,0.0,60.0,3.908648299862977
0.0,0.0,14.0,25.0,0.0,0.0,61.0,3.9095848884089364
0.0,0.0,14.0,24.0,0.0,0.0,62.0,3.924492313739262
0.0,0.0,13.0,24.0,0.0,0.0,63.0,3.954192751754338
0.0,0.0,14.0,23.0,0.0,0.0,63.0,3.9735247573942165
0.0,0.0,13.0,23.0,0.0,0.0,64.0,4.013163276819016
0.0,0.0,12.0,23.0,0.0,0.0,65.0,4.018063934342781
0.0,0.0,12.0,22.0,0.0,0.0,66.0,4.059835889620929
0.0,0.0,11.0,22.0,0.0,0.0,67.0,4.079314643861121
0.0,0.0,10.0,22.0,0.0,0.0,68.0,4.135444535725775
0.0,0.0,10.0,21.0,0.0,0.0,69.0,4.168446103481409
0.0,0.0,10.0,20.0,0.0,0.0,70.0,4.3172933920045775
0.0,0.0,9.0,20.0,0.0,0.0,71.0,4.34834771421095
0.0,0.0,10.0,19.0,0.0,0.0,71.0,4.414650170404014
0.0,0.0,11.0,18.0,0.0,0.0,71.0,4.4234948041545366
0.0,0.0,11.0,17.0,0.0,0.0,72.0,4.490976673225733
0.0,0.0,12.0,16.0,0.0,0.0,72.0,4.497278380543691
0.0,0.0,11.0,16.0,0.0,0.0,73.0,4.497534996534738
0.0,0.0,10.0,16.0,0.0,0.0,74.0,4.6806932272282875
0.0,0.0,9.0,16.0,0.0,0.0,75.0,4.692762034233521
0.0,0.0,9.0,15.0,0.0,0.0,76.0,4.751760207359111
0.0,0.0,10.0,14.0,0.0,0.0,76.0,4.753039830672298
0.0,0.0,9.0,14.0,0.0,0.0,77.0,4.776344909118035
0.0,0.0,8.0,14.0,0.0,0.0,78.0,4.794794826847135
0.0,0.0,8.0,13.0,0.0,0.0,79.0,4.8527127017285965
0.0,0.0,9.0,12.0,0.0,0.0,79.0,4.860549654885098
0.0,0.0,8.0,12.0,0.0,0.0,80.0,4.872414583193563
0.0,0.0,9.0,11.0,0.0,0.0,80.0,4.88694182281154
0.0,0.0,9.0,10.0,0.0,0.0,81.0,4.8992141503068805
0.0,0.0,10.0,9.0,0.0,0.0,81.0,4.907557300012201
0.0,0.0,10.0,8.0,0.0,0.0,82.0,4.935439511374913
0.0,0.0,9.0,8.0,0.0,0.0,83.0,4.959218864787287
0.0,0.0,8.0,8.0,0.0,0.0,84.0,4.967184558316998
0.0,0.0,8.0,7.0,0.0,0.0,85.0,5.011213476272843
0.0,0.0,9.0,6.0,0.0,0.0,85.0,5.185136008235969
0.0,0.0,8.0,6.0,0.0,0.0,86.0,5.296339785610354
0.0,0.0,7.0,6.0,0.0,0.0,87.0,5.322702931306976
0.0,0.0,6.0,6.0,0.0,0.0,88.0,5.355394102729931
0.0,0.0,5.0,6.0,0.0,0.0,89.0,5.465040276268426
0.0,0.0,5.0,5.0,0.0,0.0,90.0,5.505415669776464
0.0,0.0,6.0,4.0,0.0,0.0,90.0,5.537143524049073
0.0,0.0,5.0,4.0,0.0,0.0,91.0,5.720379004510953
0.0,0.0,4.0,4.0,0.0,0.0,92.0,5.724611989979091
0.0,0.0,5.0,3.0,0.0,0.0,92.0,5.745016086073128
0.0,0.0,5.0,2.0,0.0,0.0,93.0,5.788343498665904
0.0,0.0,4.0,2.0,0.0,0.0,94.0,6.203808426652338
0.0,0.0,3.0,2.0,0.0,0.0,95.0,6.28002199931934
0.0,0.0,2.0,2.0,0.0,0.0,96.0,6.283031901545849
0.0,0.0,1.0,2.0,0.0,0.0,97.0,6.304593459864562
0.0,0.0,1.0,1.0,0.0,0.0,98.0,6.360278505148086
0.0,0.0,0.0,1.0,0.0,0.0,99.0,6.485737161044946
0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.216793569155626
