V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.006700344929972152
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.016913175531742673
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.017491377464428585
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.019857852766959377
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.02209133586070261
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.023404735956620046
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02406806233652371
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.024147711280823502
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02462406791931011
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.024930313736104073
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.025016281438449046
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.02509226309705166
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.025233210677654373
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.025450618415696166
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.025482591534539804
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.025631312414239
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.02571749063933613
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.025971333930840553
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0262359056302289
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0268053834847849
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.02794307172065543
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.028239995069450057
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.029213330666745668
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02939011333944925
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.02980864263453099
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03187671914304575
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.032268539446490385
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0325772324591269
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03279348316408864
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03318135753195909
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03331270357857859
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.033618219917406614
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.033839617917938006
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03399359821054863
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.034864157745419275
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.035296232275180646
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03597368065669024
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.036335976930187544
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.03655048412544116
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03704550498535216
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03779617290758822
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03846511483286326
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03900619431133329
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.03901361629171904
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.03919198803053895
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.03928725009594574
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.03956095161038926
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.039826983525968446
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04030809568840881
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.04033732209007153
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04112606100445573
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.041185396483323214
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04135779885832288
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04180840388908383
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04219551819349302
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04244423933232588
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.042520397974875175
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.042613951898828675
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.042954021138123556
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04305289819642676
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0431347881012776
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.043417492740549346
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04400077101904566
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04407544114171098
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04526005580734111
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.046140003889721996
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0462543698991814
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04708613753751513
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04713412904408427
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04783624297607257
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0492042660238524
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04945822621956974
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05018061491810718
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05095277159163223
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05099714159900143
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05219607319465788
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.052378753262582234
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05258587066554493
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.054041934816427294
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.054183881399455375
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.05437035224505474
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05459708792757324
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05494721439471637
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.055603937465010154
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05702028423517063
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05798396547628097
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05832852235352528
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05922668064051566
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06249004204735055
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06323929615902402
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06510257888073485
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06672067667093975
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07078688665892334
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07258898138447141
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07280893352530227
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0750597550435591
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07629629106760687
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07691363138721836
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07829714273857807
0.0,99.0,0.0,0.0,0.0,0.0,1.0,1.3129422173306837
