,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,99.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,99.0,0.0
t_window,0.06250035142004845,0.297110583953963,0.17719457945599457,0.038994689476289125,0.8096241073584229,0.32138681972093225,0.1793254850772851,0.17092934199606089,0.07755568005622937,0.3523464696967286
