V,B,W_B,C_B,C,W,P,t
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04176441538003238
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04197485195162846
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.042417030946469515
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04271424966017853
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.043078190013689587
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04354126880350063
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04359454700063671
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04409065754146671
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04501672045027867
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04585190338573036
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.04697200301435895
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.047890187864434684
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.04847395536914224
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.04848374307104087
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.04902051526309417
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.049991031590608435
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05106760774628567
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05193602993914689
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0538449148600421
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.05414770520687976
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05759243324765899
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.05912078360788694
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06047276512872519
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06204506822469562
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06254015573062706
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06377967568127568
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.06396506300284763
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.06737326371012138
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08494186698757775
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.5372177587319323
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.5377977298592036
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.5653438914784817
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.5682110728812807
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.5745398344571985
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.5756679260154041
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.5924868865134415
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.5933543100364538
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.5945883502263297
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.6037175233196764
0.0,90.0,2.0,8.0,0.0,0.0,0.0,0.6044545820150868
0.0,89.0,2.0,9.0,0.0,0.0,0.0,0.6059831647836963
0.0,88.0,2.0,10.0,0.0,0.0,0.0,0.6072069002237648
0.0,87.0,2.0,11.0,0.0,0.0,0.0,0.6128412323467698
0.0,86.0,2.0,12.0,0.0,0.0,0.0,0.6245469455151861
0.0,85.0,2.0,13.0,0.0,0.0,0.0,0.6259274569875924
0.0,84.0,2.0,14.0,0.0,0.0,0.0,0.6366894381694701
0.0,84.0,2.0,13.0,0.0,0.0,1.0,0.6377162023497672
0.0,83.0,2.0,14.0,0.0,0.0,1.0,0.6460172517357344
0.0,82.0,2.0,15.0,0.0,0.0,1.0,0.6476454469634767
0.0,81.0,2.0,16.0,0.0,0.0,1.0,0.6485773875731063
0.0,80.0,2.0,17.0,0.0,0.0,1.0,0.6528740438701409
0.0,79.0,2.0,18.0,0.0,0.0,1.0,0.671820971532143
0.0,78.0,2.0,19.0,0.0,0.0,1.0,0.6729713835854477
0.0,77.0,2.0,20.0,0.0,0.0,1.0,0.676084374713974
0.0,77.0,2.0,19.0,0.0,0.0,2.0,0.678232795122364
0.0,76.0,2.0,20.0,0.0,0.0,2.0,0.6843153004886736
0.0,75.0,2.0,21.0,0.0,0.0,2.0,0.6845966923757938
0.0,75.0,3.0,20.0,0.0,0.0,2.0,0.6850243412691509
0.0,74.0,3.0,21.0,0.0,0.0,2.0,0.6871922011080962
0.0,73.0,3.0,22.0,0.0,0.0,2.0,0.6939129123734353
0.0,72.0,3.0,23.0,0.0,0.0,2.0,0.6943209261881127
0.0,72.0,3.0,22.0,0.0,0.0,3.0,0.6958025909123149
0.0,71.0,3.0,23.0,0.0,0.0,3.0,0.6998084004537988
0.0,70.0,3.0,24.0,0.0,0.0,3.0,0.7033035716975808
0.0,69.0,3.0,25.0,0.0,0.0,3.0,0.70598183385858
0.0,69.0,3.0,24.0,0.0,0.0,4.0,0.7073954687987902
0.0,68.0,3.0,25.0,0.0,0.0,4.0,0.7093290481400323
0.0,67.0,3.0,26.0,0.0,0.0,4.0,0.7108417000142588
0.0,66.0,3.0,27.0,0.0,0.0,4.0,0.7125879146345494
0.0,65.0,3.0,28.0,0.0,0.0,4.0,0.7127281731012303
0.0,64.0,3.0,29.0,0.0,0.0,4.0,0.717544156015582
0.0,64.0,3.0,28.0,0.0,0.0,5.0,0.7238436719411978
0.0,63.0,3.0,29.0,0.0,0.0,5.0,0.7278309443058647
0.0,62.0,3.0,30.0,0.0,0.0,5.0,0.7326572243114057
0.0,62.0,4.0,29.0,0.0,0.0,5.0,0.7354402307362484
0.0,61.0,4.0,30.0,0.0,0.0,5.0,0.7366136741604009
0.0,60.0,4.0,31.0,0.0,0.0,5.0,0.7401173699034918
0.0,59.0,4.0,32.0,0.0,0.0,5.0,0.7405901433858955
0.0,58.0,4.0,33.0,0.0,0.0,5.0,0.7412596148173443
0.0,58.0,4.0,32.0,0.0,0.0,6.0,0.7458150880152553
0.0,57.0,4.0,33.0,0.0,0.0,6.0,0.7480066934827798
0.0,56.0,4.0,34.0,0.0,0.0,6.0,0.7490348792636595
0.0,55.0,4.0,35.0,0.0,0.0,6.0,0.7500041804670691
0.0,54.0,4.0,36.0,0.0,0.0,6.0,0.7581893189792762
0.0,53.0,4.0,37.0,0.0,0.0,6.0,0.760868286428726
0.0,52.0,4.0,38.0,0.0,0.0,6.0,0.7649511942903021
0.0,51.0,4.0,39.0,0.0,0.0,6.0,0.7664840544119758
0.0,50.0,4.0,40.0,0.0,0.0,6.0,0.7668758140553921
0.0,49.0,4.0,41.0,0.0,0.0,6.0,0.7685682785944431
0.0,49.0,5.0,40.0,0.0,0.0,6.0,0.7694281520168154
0.0,48.0,5.0,41.0,0.0,0.0,6.0,0.7699245662798422
0.0,47.0,5.0,42.0,0.0,0.0,6.0,0.7738836594326641
0.0,46.0,5.0,43.0,0.0,0.0,6.0,0.7777654985868978
0.0,45.0,5.0,44.0,0.0,0.0,6.0,0.7783248758495106
0.0,44.0,5.0,45.0,0.0,0.0,6.0,0.7788647154623618
0.0,43.0,5.0,46.0,0.0,0.0,6.0,0.7788884767376819
0.0,42.0,5.0,47.0,0.0,0.0,6.0,0.7799752729913397
0.0,41.0,5.0,48.0,0.0,0.0,6.0,0.78030147533616
0.0,40.0,5.0,49.0,0.0,0.0,6.0,0.7829955567520084
0.0,39.0,5.0,50.0,0.0,0.0,6.0,0.7852316282083822
0.0,39.0,5.0,49.0,0.0,0.0,7.0,0.7888929841988135
0.0,38.0,5.0,50.0,0.0,0.0,7.0,0.7891654404681047
0.0,37.0,5.0,51.0,0.0,0.0,7.0,0.7899700151582462
0.0,36.0,5.0,52.0,0.0,0.0,7.0,0.790738677154564
0.0,35.0,5.0,53.0,0.0,0.0,7.0,0.7953023161173041
0.0,35.0,5.0,52.0,0.0,0.0,8.0,0.7960900700044979
0.0,35.0,5.0,51.0,0.0,0.0,9.0,0.8063200088867867
0.0,34.0,5.0,52.0,0.0,0.0,9.0,0.8123522659690456
0.0,33.0,5.0,53.0,0.0,0.0,9.0,0.8182858935769043
0.0,32.0,5.0,54.0,0.0,0.0,9.0,0.8221193895835792
0.0,31.0,5.0,55.0,0.0,0.0,9.0,0.8228995833037218
0.0,31.0,5.0,54.0,0.0,0.0,10.0,0.8283052319534814
0.0,31.0,5.0,53.0,0.0,0.0,11.0,0.8309051754594281
0.0,31.0,5.0,52.0,0.0,0.0,12.0,0.8344358355239901
0.0,30.0,5.0,53.0,0.0,0.0,12.0,0.8408591713282896
0.0,29.0,5.0,54.0,0.0,0.0,12.0,0.8478271251478403
0.0,28.0,5.0,55.0,0.0,0.0,12.0,0.852080077844699
0.0,28.0,5.0,54.0,0.0,0.0,13.0,0.8608964390789536
0.0,28.0,5.0,53.0,0.0,0.0,14.0,0.8614815655012126
0.0,28.0,5.0,52.0,0.0,0.0,15.0,0.8623085168748392
0.0,28.0,6.0,51.0,0.0,0.0,15.0,0.8653687833997855
0.0,28.0,6.0,50.0,0.0,0.0,16.0,0.8724399261351202
0.0,28.0,7.0,49.0,0.0,0.0,16.0,0.8846547320609807
0.0,27.0,7.0,50.0,0.0,0.0,16.0,0.8865151997696392
0.0,27.0,7.0,49.0,0.0,0.0,17.0,0.8901590038340459
0.0,27.0,8.0,48.0,0.0,0.0,17.0,0.8910792124244927
0.0,26.0,8.0,49.0,0.0,0.0,17.0,0.8912539078004666
0.0,26.0,8.0,48.0,0.0,0.0,18.0,0.896418120234538
0.0,25.0,8.0,49.0,0.0,0.0,18.0,0.8965285568169982
0.0,25.0,8.0,48.0,0.0,0.0,19.0,0.8989853625889057
0.0,24.0,8.0,49.0,0.0,0.0,19.0,0.9000603705418598
0.0,23.0,8.0,50.0,0.0,0.0,19.0,0.9003831517704446
0.0,23.0,8.0,49.0,0.0,0.0,20.0,0.9005908061363971
0.0,22.0,8.0,50.0,0.0,0.0,20.0,0.907668490093979
0.0,22.0,8.0,49.0,0.0,0.0,21.0,0.9120029779907453
0.0,21.0,8.0,50.0,0.0,0.0,21.0,0.9124476626444272
0.0,21.0,8.0,49.0,0.0,0.0,22.0,0.9214270782144474
0.0,20.0,8.0,50.0,0.0,0.0,22.0,0.9246313860208
0.0,19.0,8.0,51.0,0.0,0.0,22.0,0.9249238856635602
0.0,19.0,9.0,50.0,0.0,0.0,22.0,0.9306839176393368
0.0,19.0,9.0,49.0,0.0,0.0,23.0,0.93086971936871
0.0,18.0,9.0,50.0,0.0,0.0,23.0,0.9352546634286808
0.0,17.0,9.0,51.0,0.0,0.0,23.0,0.9356935559495815
0.0,17.0,9.0,50.0,0.0,0.0,24.0,0.9359466045339155
0.0,17.0,10.0,49.0,0.0,0.0,24.0,0.9434502084650589
0.0,16.0,10.0,50.0,0.0,0.0,24.0,0.9442737600507324
0.0,15.0,10.0,51.0,0.0,0.0,24.0,0.9477775596553056
0.0,14.0,10.0,52.0,0.0,0.0,24.0,0.9582946628499104
0.0,13.0,10.0,53.0,0.0,0.0,24.0,0.9608379553512816
0.0,13.0,10.0,52.0,0.0,0.0,25.0,0.964495593707087
0.0,12.0,10.0,53.0,0.0,0.0,25.0,0.9673404713627407
0.0,11.0,10.0,54.0,0.0,0.0,25.0,0.9682321513711197
0.0,11.0,9.0,54.0,0.0,0.0,26.0,0.9682367910313788
0.0,11.0,10.0,53.0,0.0,0.0,26.0,0.9693508084511957
0.0,11.0,11.0,52.0,0.0,0.0,26.0,0.9696013323778797
0.0,11.0,12.0,51.0,0.0,0.0,26.0,0.9700400006128972
0.0,10.0,12.0,52.0,0.0,0.0,26.0,0.9703959603159755
0.0,9.0,12.0,53.0,0.0,0.0,26.0,0.9717080658318639
0.0,8.0,12.0,54.0,0.0,0.0,26.0,0.9750533028806116
0.0,8.0,13.0,53.0,0.0,0.0,26.0,0.9765996614667851
0.0,7.0,13.0,54.0,0.0,0.0,26.0,0.9784555469332198
0.0,7.0,14.0,53.0,0.0,0.0,26.0,0.9801699377574096
0.0,7.0,14.0,52.0,0.0,0.0,27.0,0.990071352848793
0.0,7.0,14.0,51.0,0.0,0.0,28.0,0.9937129840381933
0.0,7.0,14.0,50.0,0.0,0.0,29.0,0.998992425654792
0.0,7.0,14.0,49.0,0.0,0.0,30.0,1.0058182350673261
0.0,6.0,14.0,50.0,0.0,0.0,30.0,1.0058824818011873
0.0,6.0,14.0,49.0,0.0,0.0,31.0,1.0065358420225405
0.0,6.0,14.0,48.0,0.0,0.0,32.0,1.0119147235889743
0.0,6.0,15.0,47.0,0.0,0.0,32.0,1.0137295796945316
0.0,6.0,15.0,46.0,0.0,0.0,33.0,1.013770843334372
0.0,6.0,15.0,45.0,0.0,0.0,34.0,1.0158524161180442
0.0,6.0,16.0,44.0,0.0,0.0,34.0,1.0188482536843964
0.0,6.0,17.0,43.0,0.0,0.0,34.0,1.030656605328561
0.0,5.0,17.0,44.0,0.0,0.0,34.0,1.0365199029224879
0.0,5.0,18.0,43.0,0.0,0.0,34.0,1.0423650554474686
0.0,5.0,19.0,42.0,0.0,0.0,34.0,1.0424406275134048
0.0,5.0,19.0,41.0,0.0,0.0,35.0,1.0466659805166312
0.0,4.0,19.0,42.0,0.0,0.0,35.0,1.0487629171756943
0.0,4.0,20.0,41.0,0.0,0.0,35.0,1.050811396160292
0.0,3.0,20.0,42.0,0.0,0.0,35.0,1.053261581567305
0.0,3.0,19.0,42.0,0.0,0.0,36.0,1.057478598999313
0.0,3.0,20.0,41.0,0.0,0.0,36.0,1.0574991387334667
0.0,3.0,21.0,40.0,0.0,0.0,36.0,1.0576053356154629
0.0,3.0,21.0,39.0,0.0,0.0,37.0,1.0607328548734647
0.0,2.0,21.0,40.0,0.0,0.0,37.0,1.0638957000968243
0.0,2.0,21.0,39.0,0.0,0.0,38.0,1.0723395782928484
0.0,2.0,21.0,38.0,0.0,0.0,39.0,1.0780906719742254
0.0,2.0,21.0,37.0,0.0,0.0,40.0,1.0907212738889478
0.0,2.0,22.0,36.0,0.0,0.0,40.0,1.0980697643402066
0.0,2.0,21.0,36.0,0.0,0.0,41.0,1.1007982678717978
0.0,2.0,20.0,36.0,0.0,0.0,42.0,1.108558397102575
0.0,2.0,19.0,36.0,0.0,0.0,43.0,1.122154149261161
0.0,2.0,19.0,35.0,0.0,0.0,44.0,1.1254361433882005
0.0,2.0,19.0,34.0,0.0,0.0,45.0,1.125612124358555
0.0,2.0,18.0,34.0,0.0,0.0,46.0,1.130755951471469
0.0,2.0,17.0,34.0,0.0,0.0,47.0,1.1310842715040041
0.0,2.0,17.0,33.0,0.0,0.0,48.0,1.1392832773770414
0.0,1.0,17.0,34.0,0.0,0.0,48.0,1.1499099665101578
0.0,1.0,17.0,33.0,0.0,0.0,49.0,1.154257774421716
0.0,1.0,16.0,33.0,0.0,0.0,50.0,1.1558787151126828
0.0,1.0,16.0,32.0,0.0,0.0,51.0,1.1635749771678958
0.0,1.0,16.0,31.0,0.0,0.0,52.0,1.175746023839025
0.0,0.0,16.0,32.0,0.0,0.0,52.0,1.1826783972466335
0.0,0.0,16.0,31.0,0.0,0.0,53.0,1.1957964423950735
0.0,0.0,17.0,30.0,0.0,0.0,53.0,1.2169998175196133
0.0,0.0,17.0,29.0,0.0,0.0,54.0,1.22909717205185
0.0,0.0,18.0,28.0,0.0,0.0,54.0,1.2293834864244837
0.0,0.0,18.0,27.0,0.0,0.0,55.0,1.2492235045631663
0.0,0.0,17.0,27.0,0.0,0.0,56.0,1.2528310379400618
0.0,0.0,16.0,27.0,0.0,0.0,57.0,1.2571343556704542
0.0,0.0,16.0,26.0,0.0,0.0,58.0,1.2610881023832796
0.0,0.0,17.0,25.0,0.0,0.0,58.0,1.275865664257598
0.0,0.0,17.0,24.0,0.0,0.0,59.0,1.2801324242861156
0.0,0.0,17.0,23.0,0.0,0.0,60.0,1.2862546668434878
0.0,0.0,17.0,22.0,0.0,0.0,61.0,1.290459848304862
0.0,0.0,18.0,21.0,0.0,0.0,61.0,1.3129057599059948
0.0,0.0,18.0,20.0,0.0,0.0,62.0,1.313757311962527
0.0,0.0,17.0,20.0,0.0,0.0,63.0,1.3188719523780446
0.0,0.0,17.0,19.0,0.0,0.0,64.0,1.3607216122517274
0.0,0.0,17.0,18.0,0.0,0.0,65.0,1.3686590857557188
0.0,0.0,17.0,17.0,0.0,0.0,66.0,1.4394354693510034
0.0,0.0,16.0,17.0,0.0,0.0,67.0,1.4438496045207467
0.0,0.0,15.0,17.0,0.0,0.0,68.0,1.4623450552676163
0.0,0.0,14.0,17.0,0.0,0.0,69.0,1.4676464657631623
0.0,0.0,13.0,17.0,0.0,0.0,70.0,1.4973925417355938
0.0,0.0,13.0,16.0,0.0,0.0,71.0,1.5614761799387205
0.0,0.0,14.0,15.0,0.0,0.0,71.0,1.5623269954564933
0.0,0.0,14.0,14.0,0.0,0.0,72.0,1.5835280858580296
0.0,0.0,13.0,14.0,0.0,0.0,73.0,1.5916667979401706
0.0,0.0,13.0,13.0,0.0,0.0,74.0,1.6577084962697248
0.0,0.0,12.0,13.0,0.0,0.0,75.0,1.6708040343916748
0.0,0.0,12.0,12.0,0.0,0.0,76.0,1.7021583375398224
0.0,0.0,11.0,12.0,0.0,0.0,77.0,1.7294639591955294
0.0,0.0,12.0,11.0,0.0,0.0,77.0,1.7389340491136438
0.0,0.0,13.0,10.0,0.0,0.0,77.0,1.7539795360064467
0.0,0.0,14.0,9.0,0.0,0.0,77.0,1.7706397300791343
0.0,0.0,14.0,8.0,0.0,0.0,78.0,1.800184906421524
0.0,0.0,13.0,8.0,0.0,0.0,79.0,1.8116983230329575
0.0,0.0,12.0,8.0,0.0,0.0,80.0,1.8542606279693765
0.0,0.0,13.0,7.0,0.0,0.0,80.0,1.8920444316014227
0.0,0.0,14.0,6.0,0.0,0.0,80.0,1.8949115194614234
0.0,0.0,14.0,5.0,0.0,0.0,81.0,1.965511834751121
0.0,0.0,13.0,5.0,0.0,0.0,82.0,2.0403260573603768
0.0,0.0,13.0,4.0,0.0,0.0,83.0,2.0981702903188166
0.0,0.0,12.0,4.0,0.0,0.0,84.0,2.219279997077814
0.0,0.0,13.0,3.0,0.0,0.0,84.0,2.2855064680392454
0.0,0.0,13.0,2.0,0.0,0.0,85.0,2.3604492388270444
0.0,0.0,13.0,1.0,0.0,0.0,86.0,2.4184950149039723
0.0,0.0,14.0,0.0,0.0,0.0,86.0,2.4481881550570863
0.0,0.0,13.0,0.0,0.0,0.0,87.0,2.4900887740490787
0.0,0.0,12.0,0.0,0.0,0.0,88.0,2.5586589448687245
0.0,0.0,11.0,0.0,0.0,0.0,89.0,2.6235102954349414
0.0,0.0,10.0,0.0,0.0,0.0,90.0,2.6334694152080758
0.0,0.0,9.0,0.0,0.0,0.0,91.0,2.955976325125009
0.0,0.0,8.0,0.0,0.0,0.0,92.0,3.1367113090796965
0.0,0.0,7.0,0.0,0.0,0.0,93.0,3.180828809984523
0.0,0.0,6.0,0.0,0.0,0.0,94.0,3.268696063107175
0.0,0.0,5.0,0.0,0.0,0.0,95.0,3.397635993206478
0.0,0.0,4.0,0.0,0.0,0.0,96.0,3.4099384237295904
0.0,0.0,3.0,0.0,0.0,0.0,97.0,3.6716877436450197
0.0,0.0,2.0,0.0,0.0,0.0,98.0,3.8302472655223734
0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.542957386447766
0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.657495077940765
