,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,0.0,99.0,0.0,99.0,0.0,99.0,0.0,0.0
t_window,0.09393867191410843,1.970044043723228,0.4627131883756136,0.22940065069556412,0.2593601576092686,0.054743157593256216,0.5375706533596275,1.0927793866665647,1.078007402754302,0.5212098821609585
