V,B,W_B,C_B,C,W,P,t
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.029811332517380103
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03025668569911264
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.030416014313206775
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.03087712699016771
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03125292525599502
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.031514624794390725
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03324654860070992
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.033773378064537125
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.035460708489927516
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.035582175364096795
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03622073777425495
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.038951311542882325
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.03912338030220274
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03979994023081827
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04001382083166629
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.04018688899942292
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.040526467067338603
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.040678692955608546
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.04132346478834384
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04158671846312838
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04187434023007337
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0422792115018241
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.042685610622329
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.04342146955852105
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.04460869917572833
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.04462602133811971
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.044673494725957955
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.04468347371209538
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.04521485170175454
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.046109960858311705
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.04663427488171759
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.04710822141758378
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.047488547899107725
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.04799389366577077
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.04827251544737568
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.048491665780832124
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.05044866704219099
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.05074216920980113
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.050812139757302525
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.05102947876058141
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.05128541364481834
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.05131259708233706
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.05249008098449526
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.052725604862601624
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.05319367936626315
18.0,81.0,0.0,0.0,1.0,0.0,0.0,0.05429736693941844
17.0,82.0,0.0,0.0,1.0,0.0,0.0,0.05474801219556417
16.0,83.0,0.0,0.0,1.0,0.0,0.0,0.05629567039721076
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05657146414196841
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.056839758540658446
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.057194349313448314
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05760206663263041
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06184842145394931
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06247290955446463
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06333897525768
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06395436141137704
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06401570985919326
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06467814047455951
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06620560688989612
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0672956858835271
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06985601589658352
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07073285875791283
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07215132150738597
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07886429150733626
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08482129565976027
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.11624284212991294
