V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.009171560935897913
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.015969484497115636
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.02101402429739173
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.022387144823395103
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.023581655518096073
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.026382435613071808
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02959596302899898
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.030979703718857037
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.031032210165740783
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.032643151694200435
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.03303008811913326
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0348131231138306
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.034980263942850975
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.03545726521714765
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.03570279358351833
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.03571234019070607
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.03731466842483744
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.037839898928585906
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.03869119993674231
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.040575081232355155
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.040954406766002906
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.04131802157992338
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.04166096980814087
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.04353116509039838
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.044450542652418816
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.04453132781742862
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.04491423248730744
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.045304485387290774
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.04560319281345961
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.04591123827055
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.04615656100876175
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.047443228155358785
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.047696354310972404
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04832887873449273
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.04853843291535444
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.04902692001310324
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.04931424503017787
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0507711583187343
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.05095625789144445
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.05113487725662508
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.051440516578374076
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.05158179349278755
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.051886045044402904
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.05239685072404831
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.053007613024768446
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05390995861105457
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05397976237431339
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.05474830022620334
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.05495085486717723
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.055219007144772986
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.055343231533482425
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.05576665535346424
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.05580129279598516
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.056139931181656985
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.05628819185085937
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.056508439534212425
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.05666084419936361
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.056974504579646854
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.05825797469883244
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.05830456476867124
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0584678562075016
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05994973913989687
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.060376150380746306
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.060963209585204105
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.06115695576617658
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.061540585306246995
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.06167495632676234
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.06191403587522789
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.062220389920404434
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.06243317530865857
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.06262903935279826
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.06293021399824877
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06330910273039508
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.06610499391806587
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06620392298115454
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06647206879906437
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06659881650164236
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06795821097869947
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.06801002880428354
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.06854258365500888
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.07025567763086095
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0717846348822232
