V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.015537443486741867
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.019224014118186715
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.02207851550134851
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.02627705420712368
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.029569518655075202
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.03129619642174627
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.03317532319848134
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.03372823650116259
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03381299290194827
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03439836256479095
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03460601453833987
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.03564912205475886
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.035932518508115796
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03641311974039105
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.036427692407157514
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03991780906990499
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03995452650667421
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03999923382544717
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04121062264927256
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.04125758779790162
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.04133053832122696
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.041481267182411595
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.04208188696636033
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.04227542281419803
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.04342919877103114
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.044992479473864984
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.045175292070365136
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.04671294879852938
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0467432580890053
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.04678479098953242
