V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.008849630273784262
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.009852403735442977
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.014346600231719183
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01571277795989284
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.01870097960671899
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.018867387903221546
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.019094089478704595
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.022165171009413745
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02442937196317861
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.024752097232712655
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.025485134573549346
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.02614157302441265
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.027733927973668384
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02831975535894265
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.028456185188948144
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.029169941292174397
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03077877686962543
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03081839592458807
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03180553987447232
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03212724034411034
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.03241125404541519
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03245514773713698
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03320538067061043
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.034102192914565684
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03415621776924966
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.035053493370976886
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03594195643686022
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03622528670833944
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03758638962756045
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03881834231178918
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.039214370497137066
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03924517943558693
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.04022103834614214
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.04084829496005246
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.04122902863468478
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.041651867049549186
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.04265375658677237
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.04296420764093422
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.043309743706371855
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.04408311985719847
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.044228526816917905
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.04483580422771349
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.04489003609614532
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04504380412533507
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.04549406917776875
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0457141274843972
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04594138177316124
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04694744988971693
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.04719999166755129
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.047602618878287255
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.04760573828595169
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.04792430813529634
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.048507671408880154
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04851026205788786
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04883849183021645
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.04889975950916494
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.04912873841080166
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.04955508189039796
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.049696716473938043
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.04974214851824565
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.04984587735545347
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.04990677224541853
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.050366603682892634
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0504231943757599
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.05080176256689575
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.05083210777994567
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.05094751655714471
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.05117658459909938
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.051566115754810606
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.051769105300947395
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.05189463338880371
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.05289999375455462
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.05372046174698106
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.05379178572594287
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.05413855912714183
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.05470854952886603
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.05489771456367367
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.05528650098619766
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.055565856187090555
18.0,81.0,0.0,0.0,1.0,0.0,0.0,0.05664325706121206
17.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0566866092255472
