,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.438073500303281,2.7013419544393784,0.5968518605572156,0.5059138726645621,0.4122832452483735,2.2353393077301393,0.6962161139189667,1.0390438454246624,0.7166704244887427,0.6401440956159163
