,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,99.0,99.0,99.0,0.0,99.0,99.0,0.0,0.0
t_window,0.0535632376727775,1.0329997816555796,10.3178283296283,2.5441062141460136,0.41815130679745427,5.260895048675107,1.0040240927396638,2.221343688370311,0.6976997781243504,6.757201703542152
