,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.0092240309596543,0.3106600619114474,1.0979159391564133,0.7821060459599272,0.6743313870401219,4.860607095587497,3.358821170262156,1.2849510145004024,1.2893906092962937,0.28175961182468323
