V,B,W_B,C_B,C,W,P,t
62.0,33.0,2.0,0.0,1.0,2.0,0.0,0.0486441497594211
61.0,34.0,2.0,0.0,1.0,2.0,0.0,0.04933757847111967
60.0,35.0,2.0,0.0,1.0,2.0,0.0,0.04936934714011153
59.0,36.0,2.0,0.0,1.0,2.0,0.0,0.049381676163416176
58.0,37.0,2.0,0.0,1.0,2.0,0.0,0.04949543158441848
58.0,37.0,3.0,0.0,1.0,1.0,0.0,0.04988724371030542
57.0,38.0,3.0,0.0,1.0,1.0,0.0,0.05000869981333398
56.0,39.0,3.0,0.0,1.0,1.0,0.0,0.051725925261336396
56.0,39.0,3.0,1.0,0.0,1.0,0.0,0.052726166882906794
55.0,40.0,3.0,1.0,0.0,1.0,0.0,0.05278451406027964
54.0,41.0,3.0,1.0,0.0,1.0,0.0,0.0530049639130205
53.0,42.0,3.0,1.0,0.0,1.0,0.0,0.05301551987018568
52.0,43.0,3.0,1.0,0.0,1.0,0.0,0.053095265547358377
51.0,44.0,3.0,1.0,0.0,1.0,0.0,0.05324222210386214
50.0,45.0,3.0,1.0,0.0,1.0,0.0,0.05441860450822613
49.0,46.0,3.0,1.0,0.0,1.0,0.0,0.05469658108675261
48.0,47.0,3.0,1.0,0.0,1.0,0.0,0.05476522117273695
47.0,48.0,3.0,1.0,0.0,1.0,0.0,0.054775341888117085
46.0,49.0,3.0,1.0,0.0,1.0,0.0,0.054837307478715985
45.0,50.0,3.0,1.0,0.0,1.0,0.0,0.05489079312467425
44.0,51.0,3.0,1.0,0.0,1.0,0.0,0.05546876807599104
43.0,52.0,3.0,1.0,0.0,1.0,0.0,0.055577056462383735
42.0,53.0,3.0,1.0,0.0,1.0,0.0,0.055628424314912064
41.0,54.0,3.0,1.0,0.0,1.0,0.0,0.05603005774478496
40.0,55.0,3.0,1.0,0.0,1.0,0.0,0.056076305017856036
39.0,56.0,3.0,1.0,0.0,1.0,0.0,0.05675170766600422
38.0,57.0,3.0,1.0,0.0,1.0,0.0,0.05677979773085679
37.0,58.0,3.0,1.0,0.0,1.0,0.0,0.057179341672401525
36.0,59.0,3.0,1.0,0.0,1.0,0.0,0.057528262790785406
35.0,60.0,3.0,1.0,0.0,1.0,0.0,0.05759637288144265
34.0,61.0,3.0,1.0,0.0,1.0,0.0,0.05769003019006532
34.0,61.0,4.0,1.0,0.0,0.0,0.0,0.0578739911546642
33.0,62.0,4.0,1.0,0.0,0.0,0.0,0.05899369351107084
32.0,62.0,4.0,1.0,1.0,0.0,0.0,0.05919350666464502
31.0,63.0,4.0,1.0,1.0,0.0,0.0,0.05945386354272763
30.0,64.0,4.0,1.0,1.0,0.0,0.0,0.059719337225134485
29.0,65.0,4.0,1.0,1.0,0.0,0.0,0.05985422500675776
28.0,66.0,4.0,1.0,1.0,0.0,0.0,0.06031973233901844
27.0,66.0,4.0,1.0,2.0,0.0,0.0,0.06079151242627127
26.0,67.0,4.0,1.0,2.0,0.0,0.0,0.06118905282103754
25.0,68.0,4.0,1.0,2.0,0.0,0.0,0.061734339410499835
24.0,69.0,4.0,1.0,2.0,0.0,0.0,0.06174560217208069
23.0,70.0,4.0,1.0,2.0,0.0,0.0,0.06197423475922222
22.0,71.0,4.0,1.0,2.0,0.0,0.0,0.06283439549663872
21.0,72.0,4.0,1.0,2.0,0.0,0.0,0.06321168550976379
20.0,73.0,4.0,1.0,2.0,0.0,0.0,0.0632266335282753
19.0,74.0,4.0,1.0,2.0,0.0,0.0,0.06349240440610503
18.0,75.0,4.0,1.0,2.0,0.0,0.0,0.0635656292213534
17.0,76.0,4.0,1.0,2.0,0.0,0.0,0.0642805255322081
16.0,77.0,4.0,1.0,2.0,0.0,0.0,0.06453065115885376
15.0,78.0,4.0,1.0,2.0,0.0,0.0,0.06506162524020637
15.0,78.0,4.0,2.0,1.0,0.0,0.0,0.06533067531469654
14.0,79.0,4.0,2.0,1.0,0.0,0.0,0.06596356103806968
14.0,78.0,4.0,3.0,1.0,0.0,0.0,0.06686681807458861
14.0,77.0,4.0,4.0,1.0,0.0,0.0,0.06734106715338385
14.0,76.0,4.0,5.0,1.0,0.0,0.0,0.06737372393728626
13.0,77.0,4.0,5.0,1.0,0.0,0.0,0.06741949770418258
13.0,77.0,4.0,5.0,0.0,1.0,0.0,0.06820850905732265
13.0,77.0,5.0,4.0,0.0,1.0,0.0,0.06850822385042575
13.0,76.0,5.0,5.0,0.0,1.0,0.0,0.0696296069959447
12.0,77.0,5.0,5.0,0.0,1.0,0.0,0.06978246995335342
11.0,78.0,5.0,5.0,0.0,1.0,0.0,0.0700035951735373
10.0,79.0,5.0,5.0,0.0,1.0,0.0,0.07004827514503661
9.0,80.0,5.0,5.0,0.0,1.0,0.0,0.07121414269965817
9.0,80.0,6.0,4.0,0.0,1.0,0.0,0.07208425544679514
9.0,80.0,7.0,4.0,0.0,0.0,0.0,0.07217080116160951
8.0,81.0,7.0,4.0,0.0,0.0,0.0,0.07222611072145836
8.0,80.0,7.0,5.0,0.0,0.0,0.0,0.07266482457626279
8.0,80.0,8.0,4.0,0.0,0.0,0.0,0.07403645104147026
8.0,79.0,8.0,5.0,0.0,0.0,0.0,0.07466460158747415
8.0,78.0,8.0,6.0,0.0,0.0,0.0,0.07553431790395852
8.0,77.0,8.0,7.0,0.0,0.0,0.0,0.07566460680823951
7.0,78.0,8.0,7.0,0.0,0.0,0.0,0.07603187445975257
6.0,79.0,8.0,7.0,0.0,0.0,0.0,0.07725722660049587
6.0,79.0,9.0,6.0,0.0,0.0,0.0,0.07743145299482536
6.0,78.0,9.0,7.0,0.0,0.0,0.0,0.07802424234414876
6.0,78.0,10.0,6.0,0.0,0.0,0.0,0.07834200423615618
5.0,79.0,10.0,6.0,0.0,0.0,0.0,0.0783839605275243
5.0,78.0,10.0,7.0,0.0,0.0,0.0,0.07864256779398289
5.0,77.0,10.0,8.0,0.0,0.0,0.0,0.0787732727358152
4.0,78.0,10.0,8.0,0.0,0.0,0.0,0.07932325283283687
3.0,79.0,10.0,8.0,0.0,0.0,0.0,0.07986550748009787
3.0,78.0,10.0,9.0,0.0,0.0,0.0,0.08069695921414498
3.0,78.0,11.0,8.0,0.0,0.0,0.0,0.08109717596105898
3.0,78.0,12.0,7.0,0.0,0.0,0.0,0.08143748593372016
3.0,78.0,13.0,6.0,0.0,0.0,0.0,0.08156350843260399
2.0,79.0,13.0,6.0,0.0,0.0,0.0,0.08207969296387449
2.0,79.0,14.0,5.0,0.0,0.0,0.0,0.08252094026246014
2.0,78.0,14.0,6.0,0.0,0.0,0.0,0.08339424508131425
2.0,78.0,15.0,5.0,0.0,0.0,0.0,0.08364721375238747
1.0,79.0,15.0,5.0,0.0,0.0,0.0,0.08394512191522724
1.0,79.0,16.0,4.0,0.0,0.0,0.0,0.08626364303480269
1.0,78.0,16.0,5.0,0.0,0.0,0.0,0.08665378053756796
1.0,77.0,16.0,6.0,0.0,0.0,0.0,0.08708135872762753
1.0,76.0,16.0,7.0,0.0,0.0,0.0,0.08710342996034391
0.0,77.0,16.0,7.0,0.0,0.0,0.0,0.08770585219102014
0.0,76.0,16.0,8.0,0.0,0.0,0.0,0.08783826289037187
0.0,76.0,17.0,7.0,0.0,0.0,0.0,0.08806963863475134
0.0,75.0,17.0,8.0,0.0,0.0,0.0,0.0883548291885466
0.0,74.0,17.0,9.0,0.0,0.0,0.0,0.0885608709882639
0.0,73.0,17.0,10.0,0.0,0.0,0.0,0.08880033977953695
0.0,73.0,18.0,9.0,0.0,0.0,0.0,0.08932044964441899
0.0,72.0,18.0,10.0,0.0,0.0,0.0,0.09026461046571307
0.0,71.0,18.0,11.0,0.0,0.0,0.0,0.0904973244429408
0.0,70.0,18.0,12.0,0.0,0.0,0.0,0.09085996626695308
0.0,69.0,18.0,13.0,0.0,0.0,0.0,0.0910988595218215
0.0,68.0,18.0,14.0,0.0,0.0,0.0,0.09145785689329711
0.0,68.0,19.0,13.0,0.0,0.0,0.0,0.09146625586772182
0.0,67.0,19.0,14.0,0.0,0.0,0.0,0.09162712948061989
0.0,66.0,19.0,15.0,0.0,0.0,0.0,0.09164134340278754
0.0,66.0,20.0,14.0,0.0,0.0,0.0,0.09200242651646957
0.0,66.0,21.0,13.0,0.0,0.0,0.0,0.09228953136971803
0.0,66.0,22.0,12.0,0.0,0.0,0.0,0.0924581527570585
0.0,65.0,22.0,13.0,0.0,0.0,0.0,0.09253115578486681
0.0,65.0,23.0,12.0,0.0,0.0,0.0,0.0928290375403157
0.0,64.0,23.0,13.0,0.0,0.0,0.0,0.09287164817123136
0.0,63.0,23.0,14.0,0.0,0.0,0.0,0.0931150133002395
0.0,62.0,23.0,15.0,0.0,0.0,0.0,0.09388746009854253
0.0,62.0,24.0,14.0,0.0,0.0,0.0,0.0942755547515299
0.0,61.0,24.0,15.0,0.0,0.0,0.0,0.09440366813189903
0.0,61.0,25.0,14.0,0.0,0.0,0.0,0.09447542521498786
0.0,60.0,25.0,15.0,0.0,0.0,0.0,0.09464984824791521
0.0,59.0,25.0,16.0,0.0,0.0,0.0,0.0947018949503754
0.0,58.0,25.0,17.0,0.0,0.0,0.0,0.09541437790616321
0.0,58.0,26.0,16.0,0.0,0.0,0.0,0.09609568228658705
0.0,58.0,27.0,15.0,0.0,0.0,0.0,0.09635121919055578
0.0,58.0,28.0,14.0,0.0,0.0,0.0,0.09666832588586959
0.0,58.0,29.0,13.0,0.0,0.0,0.0,0.09799247666229671
0.0,58.0,30.0,12.0,0.0,0.0,0.0,0.09810139387677239
0.0,57.0,30.0,13.0,0.0,0.0,0.0,0.09873481105432996
0.0,56.0,30.0,14.0,0.0,0.0,0.0,0.09874156968089842
0.0,55.0,30.0,15.0,0.0,0.0,0.0,0.09968424702873097
0.0,54.0,30.0,16.0,0.0,0.0,0.0,0.10077485131444149
0.0,54.0,31.0,15.0,0.0,0.0,0.0,0.10089645089935051
0.0,53.0,31.0,16.0,0.0,0.0,0.0,0.10097458803325449
0.0,52.0,31.0,17.0,0.0,0.0,0.0,0.10118533234888835
0.0,51.0,31.0,18.0,0.0,0.0,0.0,0.10220974438139821
0.0,51.0,32.0,17.0,0.0,0.0,0.0,0.10285888131516918
0.0,50.0,32.0,18.0,0.0,0.0,0.0,0.10326835527856584
0.0,49.0,32.0,19.0,0.0,0.0,0.0,0.10375740449310966
0.0,48.0,32.0,20.0,0.0,0.0,0.0,0.10415666627755477
0.0,48.0,33.0,19.0,0.0,0.0,0.0,0.10422906443544543
0.0,47.0,33.0,20.0,0.0,0.0,0.0,0.10451856818395307
0.0,47.0,34.0,19.0,0.0,0.0,0.0,0.10461715526343748
0.0,46.0,34.0,20.0,0.0,0.0,0.0,0.1058229356962838
0.0,46.0,35.0,19.0,0.0,0.0,0.0,0.10593566573733577
0.0,46.0,36.0,18.0,0.0,0.0,0.0,0.1060751712253648
0.0,46.0,37.0,17.0,0.0,0.0,0.0,0.10634931154483539
0.0,45.0,37.0,18.0,0.0,0.0,0.0,0.10654094918611517
0.0,44.0,37.0,19.0,0.0,0.0,0.0,0.10683015201407058
0.0,44.0,38.0,18.0,0.0,0.0,0.0,0.1073109704923018
0.0,43.0,38.0,19.0,0.0,0.0,0.0,0.10783215875795821
0.0,42.0,38.0,20.0,0.0,0.0,0.0,0.1079944806219468
0.0,41.0,38.0,21.0,0.0,0.0,0.0,0.10839084079200616
0.0,41.0,39.0,20.0,0.0,0.0,0.0,0.10904455098372182
0.0,41.0,40.0,19.0,0.0,0.0,0.0,0.10907782289330971
0.0,41.0,39.0,19.0,0.0,0.0,1.0,0.10912562026162538
0.0,40.0,39.0,20.0,0.0,0.0,1.0,0.1095174955127681
0.0,40.0,40.0,19.0,0.0,0.0,1.0,0.10958599945801686
0.0,40.0,41.0,18.0,0.0,0.0,1.0,0.10998821855844124
0.0,40.0,42.0,17.0,0.0,0.0,1.0,0.11052013092124635
0.0,40.0,43.0,16.0,0.0,0.0,1.0,0.1106691831204669
0.0,39.0,43.0,17.0,0.0,0.0,1.0,0.11085385026617652
0.0,39.0,44.0,16.0,0.0,0.0,1.0,0.11089679529540762
0.0,38.0,44.0,17.0,0.0,0.0,1.0,0.11121619607803777
0.0,38.0,45.0,16.0,0.0,0.0,1.0,0.11175494160002934
0.0,37.0,45.0,17.0,0.0,0.0,1.0,0.11200559372992373
0.0,37.0,46.0,16.0,0.0,0.0,1.0,0.11220072633208557
0.0,37.0,47.0,15.0,0.0,0.0,1.0,0.11225557799818121
0.0,36.0,47.0,16.0,0.0,0.0,1.0,0.11265851874768135
0.0,35.0,47.0,17.0,0.0,0.0,1.0,0.11293084702874256
0.0,35.0,48.0,16.0,0.0,0.0,1.0,0.11301571536911122
0.0,34.0,48.0,17.0,0.0,0.0,1.0,0.11325238540885996
0.0,34.0,49.0,16.0,0.0,0.0,1.0,0.11336538478903253
0.0,33.0,49.0,17.0,0.0,0.0,1.0,0.11345259929727763
0.0,32.0,49.0,18.0,0.0,0.0,1.0,0.11353761936021582
0.0,31.0,49.0,19.0,0.0,0.0,1.0,0.11357549026770516
0.0,30.0,49.0,20.0,0.0,0.0,1.0,0.11399559596216544
0.0,30.0,50.0,19.0,0.0,0.0,1.0,0.1143528376386976
0.0,29.0,50.0,20.0,0.0,0.0,1.0,0.11456351378984543
0.0,29.0,51.0,19.0,0.0,0.0,1.0,0.11464271420013031
0.0,28.0,51.0,20.0,0.0,0.0,1.0,0.11481256471045301
0.0,27.0,51.0,21.0,0.0,0.0,1.0,0.11535606852212828
0.0,27.0,52.0,20.0,0.0,0.0,1.0,0.11646724351776258
0.0,27.0,53.0,19.0,0.0,0.0,1.0,0.11668501172043386
0.0,26.0,53.0,20.0,0.0,0.0,1.0,0.11723077832725996
0.0,26.0,54.0,19.0,0.0,0.0,1.0,0.11733713593859156
0.0,26.0,55.0,18.0,0.0,0.0,1.0,0.11794499456707021
0.0,26.0,56.0,17.0,0.0,0.0,1.0,0.11944784545664562
0.0,25.0,56.0,18.0,0.0,0.0,1.0,0.11972452341339394
0.0,25.0,57.0,17.0,0.0,0.0,1.0,0.11982150089280358
0.0,25.0,58.0,16.0,0.0,0.0,1.0,0.11990307460113388
0.0,24.0,58.0,17.0,0.0,0.0,1.0,0.12008933749609975
0.0,23.0,58.0,18.0,0.0,0.0,1.0,0.12040282594984293
0.0,23.0,57.0,18.0,0.0,0.0,2.0,0.12062765947039421
0.0,23.0,58.0,17.0,0.0,0.0,2.0,0.12114459243986427
0.0,22.0,58.0,18.0,0.0,0.0,2.0,0.12154637129303693
0.0,22.0,59.0,17.0,0.0,0.0,2.0,0.12166659111127452
0.0,21.0,59.0,18.0,0.0,0.0,2.0,0.12181347532209541
0.0,20.0,59.0,19.0,0.0,0.0,2.0,0.12184900816229505
0.0,19.0,59.0,20.0,0.0,0.0,2.0,0.12206599362531978
0.0,18.0,59.0,21.0,0.0,0.0,2.0,0.12239444747837147
0.0,18.0,60.0,20.0,0.0,0.0,2.0,0.12367191194218763
0.0,18.0,61.0,19.0,0.0,0.0,2.0,0.12379400801798239
0.0,18.0,62.0,18.0,0.0,0.0,2.0,0.12391021256897437
0.0,17.0,62.0,19.0,0.0,0.0,2.0,0.12398837559824098
0.0,16.0,62.0,20.0,0.0,0.0,2.0,0.12405807212919413
0.0,16.0,63.0,19.0,0.0,0.0,2.0,0.12407585710622938
0.0,16.0,64.0,18.0,0.0,0.0,2.0,0.1244256980821489
0.0,16.0,65.0,17.0,0.0,0.0,2.0,0.12445175795394008
0.0,15.0,65.0,18.0,0.0,0.0,2.0,0.12450272227927123
0.0,14.0,65.0,19.0,0.0,0.0,2.0,0.12455187571425633
0.0,14.0,66.0,18.0,0.0,0.0,2.0,0.1245805055516559
0.0,14.0,67.0,17.0,0.0,0.0,2.0,0.12467852384202278
0.0,13.0,67.0,18.0,0.0,0.0,2.0,0.12486819387646876
0.0,13.0,68.0,17.0,0.0,0.0,2.0,0.12566595786418916
0.0,13.0,69.0,16.0,0.0,0.0,2.0,0.12623080160103672
0.0,13.0,70.0,15.0,0.0,0.0,2.0,0.12676671214151713
0.0,12.0,70.0,16.0,0.0,0.0,2.0,0.1268513984262591
0.0,11.0,70.0,17.0,0.0,0.0,2.0,0.12721927750144657
0.0,10.0,70.0,18.0,0.0,0.0,2.0,0.1274695586092862
0.0,10.0,71.0,17.0,0.0,0.0,2.0,0.12779036897169527
0.0,10.0,70.0,17.0,0.0,0.0,3.0,0.1279452684921992
0.0,10.0,71.0,16.0,0.0,0.0,3.0,0.12806004575248042
0.0,10.0,72.0,15.0,0.0,0.0,3.0,0.12811904986408978
0.0,9.0,72.0,16.0,0.0,0.0,3.0,0.12830163371290562
0.0,8.0,72.0,17.0,0.0,0.0,3.0,0.12884566505882633
0.0,8.0,73.0,16.0,0.0,0.0,3.0,0.1291189046259073
0.0,8.0,74.0,15.0,0.0,0.0,3.0,0.129425606881592
0.0,8.0,75.0,14.0,0.0,0.0,3.0,0.1301369129345059
0.0,8.0,76.0,13.0,0.0,0.0,3.0,0.13075646143679032
0.0,7.0,76.0,14.0,0.0,0.0,3.0,0.13102117205815242
0.0,7.0,77.0,13.0,0.0,0.0,3.0,0.13161873267886312
0.0,6.0,77.0,14.0,0.0,0.0,3.0,0.13202368898169992
0.0,6.0,78.0,13.0,0.0,0.0,3.0,0.13273437331630686
0.0,5.0,78.0,14.0,0.0,0.0,3.0,0.13388879914972185
0.0,5.0,79.0,13.0,0.0,0.0,3.0,0.13487708934962978
0.0,4.0,79.0,14.0,0.0,0.0,3.0,0.13503718341594215
0.0,4.0,80.0,13.0,0.0,0.0,3.0,0.13550753020755216
0.0,4.0,79.0,13.0,0.0,0.0,4.0,0.13684987224721426
0.0,4.0,80.0,12.0,0.0,0.0,4.0,0.1370785076965844
0.0,3.0,80.0,13.0,0.0,0.0,4.0,0.13716743702683562
0.0,3.0,79.0,13.0,0.0,0.0,5.0,0.13908472643252115
0.0,3.0,80.0,12.0,0.0,0.0,5.0,0.14117606866267468
0.0,3.0,81.0,11.0,0.0,0.0,5.0,0.14155082219446596
0.0,3.0,82.0,10.0,0.0,0.0,5.0,0.14170671801627255
0.0,2.0,82.0,11.0,0.0,0.0,5.0,0.14247667200244402
0.0,2.0,83.0,10.0,0.0,0.0,5.0,0.14365133118613171
0.0,2.0,84.0,9.0,0.0,0.0,5.0,0.14400975102796215
0.0,2.0,85.0,8.0,0.0,0.0,5.0,0.14827680620050487
0.0,2.0,84.0,8.0,0.0,0.0,6.0,0.14860566994166305
0.0,2.0,85.0,7.0,0.0,0.0,6.0,0.14930226482540324
0.0,2.0,86.0,6.0,0.0,0.0,6.0,0.14988243642229945
0.0,2.0,87.0,5.0,0.0,0.0,6.0,0.15182507212643848
0.0,2.0,88.0,4.0,0.0,0.0,6.0,0.1523467642028568
0.0,2.0,89.0,3.0,0.0,0.0,6.0,0.15303955415983744
0.0,2.0,90.0,2.0,0.0,0.0,6.0,0.15476355558561578
0.0,2.0,89.0,2.0,0.0,0.0,7.0,0.157008595391832
0.0,1.0,89.0,3.0,0.0,0.0,7.0,0.1656318686053283
0.0,0.0,89.0,4.0,0.0,0.0,7.0,0.16795866619758465
0.0,0.0,90.0,3.0,0.0,0.0,7.0,0.16936255974101427
0.0,0.0,91.0,2.0,0.0,0.0,7.0,0.16937311570799654
0.0,0.0,92.0,1.0,0.0,0.0,7.0,0.17005014552573955
0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.1743219040082212
0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.17691901606811192
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.17866397274165435
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.17918905612326733
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.21378775803589234
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.21872095077956064
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.22148200517106728
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.22893891855321544
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.2622072203660864
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.26437287663427933
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.2651263263386473
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.27660783386860327
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.27951853619825684
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.29272437178040844
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.3047115622738182
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.3138043158867196
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.3189031737170717
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.3240096214490896
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.32628841057702773
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.3588961700883132
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.4109426605503073
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.4233970372200593
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.42634736639606313
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.43154721384078554
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.44785443159178223
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.48788721575834754
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.49890760667905565
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.5165701514609808
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.5229569081027674
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5341088018099194
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5544922108600704
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5671028827529314
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.6272438236770334
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.6889486320032071
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.7016617532973503
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.7162700045927961
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.7342412363133697
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.7386816994495856
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.7520352863130115
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.752737672560222
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.7861141887432297
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.8212088882158691
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.8273790738009058
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.8540381289709316
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.8655859246414358
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.8847808079033282
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.8931028608596001
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.9186002422689235
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.9486313557019187
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.9624881210559024
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.9674367535148554
0.0,0.0,42.0,0.0,0.0,0.0,58.0,0.9678654313219873
0.0,0.0,41.0,0.0,0.0,0.0,59.0,1.0047811131102686
0.0,0.0,40.0,0.0,0.0,0.0,60.0,1.0164870207016232
0.0,0.0,39.0,0.0,0.0,0.0,61.0,1.0182575395330087
0.0,0.0,38.0,0.0,0.0,0.0,62.0,1.0344027007067496
0.0,0.0,37.0,0.0,0.0,0.0,63.0,1.1377232086650522
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.1611041998393035
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.1750288780191884
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.201067463358805
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.2122769451427517
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.2384792824963826
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.2642965015314134
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.2954728497318069
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.298181368064169
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.2993173893908434
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.313423680705106
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.4102941461330345
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.4452452476519173
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.512295931968123
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.5213819701485842
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.531687378247976
