V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001734010079132158
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0020751240696174032
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.003030452827620827
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.006142406992775233
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.007077751744460234
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.008911477385238512
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.009750347318763352
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.011806443517269803
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.014165137076952536
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.014805024618457686
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.014848995351490459
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.016142352457685926
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.016426795491210993
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.017078779024011496
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.017218453334458622
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.017388549433674398
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.017820643984228744
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.017864425147677047
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.018013668652414817
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0190032411560751
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.019571586911412482
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.01972386491283909
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.01979905189327681
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.01990779147574068
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0201784225136031
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.02018775250949073
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.02060870610036773
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.02092843305491195
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0222072741464645
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.02271487469675804
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.023619673802811637
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.023957450562119762
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.024146256307016237
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.02484351594882778
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.02528605908947944
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.02555726620673855
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.025758848540678222
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.025851833483345434
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.027179826890767027
