,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,99.0,99.0,0.0,99.0,0.0,99.0
t_window,0.17566508455148558,0.3504226312589459,0.3459454062613049,0.6755939706019568,0.06511455420447926,0.12575571773049712,0.34901376326077554,0.07675145563119723,0.2737046946846567,0.5557150379021658
